code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
150100,1163,0.178392,0.000000,19700101,19700101,0.178392,20160104,20200930,1.606203,0.037638,0.004755,0.002670,0.580629,5.487671,0.051670,20181008,0.001520,-0.970587,20160105,0.000000,-1.000000,0.000389,20170417,0.000879,1.261461,20160104,0.000000,-1.000000,0.000413,20160401,0.003322,7.051275,20200506,0.002088,4.059725,0.001333,20160104,0.036851,26.653936,20190102,0.033886,24.428635,封闭式;股票型 ;高风险,20120927
150101,1163,0.010830,0.650526,20170911,20190102,1.486911,20160128,20170913,-0.058225,0.002285,0.475997,0.052013,0.580629,5.487671,0.228063,20200706,0.122137,-0.464457,20200203,-0.167273,-1.733451,0.053045,20160229,0.188841,2.560002,20180205,-0.194937,-4.674914,0.120781,20200701,0.341667,1.828809,20160104,-0.263899,-3.184936,0.549866,20190102,0.759036,0.380402,20180102,-0.579208,-2.053362,封闭式;股票型 ;高风险,20120927
150103,1163,0.097578,0.100781,20180123,20190103,0.238683,20190103,20200901,-0.164702,0.020587,0.057150,0.001766,0.277964,11.463014,0.042020,20160531,0.011462,-0.727221,20160107,-0.022138,-1.526841,0.006524,20200706,0.021226,2.253354,20180205,-0.032342,-5.957043,0.016152,20200701,0.040301,1.495026,20160104,-0.061506,-4.807850,0.084663,20190102,0.098804,0.167029,20180102,-0.086440,-2.020998,开放式;混合型 ;高风险,20040330
150104,911,0.151180,0.000000,19700101,19700101,0.151180,20160104,20190918,3.016451,0.040814,0.003585,0.001929,0.072822,34.273972,0.043916,20161010,0.001581,-0.963996,20160105,0.000000,-1.000000,0.000263,20160620,0.000879,2.345789,20160104,0.000000,-1.000000,0.000294,20160201,0.003247,10.031606,20181008,0.002267,6.702360,0.001269,20160104,0.039870,30.407013,20180102,0.037388,28.452070,封闭式;股票型 ;高风险,19700101
150105,911,0.200544,0.459387,20180124,20190103,1.007624,20160128,20180124,0.075659,0.054141,0.319074,0.023318,0.072822,34.273972,0.152704,20190225,0.094938,-0.378286,20160107,-0.120915,-1.791829,0.036150,20160229,0.149706,3.141313,20180205,-0.146509,-5.052859,0.082486,20190201,0.216336,1.622702,20160104,-0.268525,-4.255396,0.386624,20170103,0.375767,-0.028081,20180102,-0.384031,-1.993295,封闭式;股票型 ;高风险,19700101
150106,911,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.072822,34.273972,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,19700101
150117,1163,0.217478,0.000000,19700101,19700101,0.217478,20160104,20200930,7.285866,0.045884,0.002180,0.003957,0.585304,5.443836,0.062903,20160215,0.001246,-0.980194,20160126,0.000000,-1.000000,0.000099,20161226,0.000639,5.480351,20170203,0.000000,-1.000000,0.000346,20160801,0.003819,10.023036,20200102,0.002185,5.305723,0.002287,20160104,0.045447,18.870655,20190102,0.040103,16.533970,封闭式;股票型 ;高风险,20130206
150118,1163,-0.127313,0.348504,20180123,20181018,0.443917,20181018,20190409,-0.307628,-0.026861,0.184837,0.003683,0.585304,5.443836,0.060690,20200706,0.048348,-0.203353,20200203,-0.078061,-2.286228,0.020872,20200629,0.095612,3.580933,20180205,-0.097141,-5.654160,0.042859,20190301,0.098488,1.297959,20160104,-0.128759,-4.004270,0.181620,20190102,0.211317,0.163509,20180102,-0.212541,-2.170249,封闭式;股票型 ;高风险,20130206
150123,1162,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.599897,5.306849,0.000000,20160106,0.000000,nan,20160106,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,封闭式;股票型 ;高风险,20130328
150124,1162,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.599897,5.306849,0.000000,20160106,0.000000,nan,20160106,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,封闭式;股票型 ;高风险,20130328
150130,1163,0.224645,0.000000,19700101,19700101,0.224645,20160104,20200930,7.796168,0.047396,0.002231,0.004224,0.652271,4.884932,0.064991,20160215,0.001287,-0.980194,20160624,0.000000,-1.000000,0.000100,20160314,0.000598,4.962941,20170203,0.000000,-1.000000,0.000365,20160801,0.003859,9.577976,20200102,0.002318,5.355269,0.002464,20160104,0.046963,18.061852,20190102,0.041198,15.722153,封闭式;股票型 ;高风险,20130829
150131,1163,0.773869,0.427504,20180528,20190103,1.827309,20190103,20200805,0.551448,0.163273,0.241678,0.057724,0.652271,4.884932,0.240259,20190225,0.055304,-0.769815,20160107,-0.075408,-1.313863,0.027912,20200203,0.112943,3.046318,20190603,-0.083113,-3.977643,0.067470,20190201,0.225335,2.339808,20160104,-0.166901,-3.473721,0.413074,20190102,0.693882,0.679803,20180102,-0.252080,-1.610255,封闭式;股票型 ;高风险,20130829
150135,911,0.175740,0.000836,20181228,20190103,0.175740,20160104,20190918,3.034575,0.047445,0.005749,0.002597,0.072822,34.273972,0.050964,20161010,0.001847,-0.963764,20190102,-0.000836,-1.016406,0.000444,20170807,0.000977,1.200836,20160104,0.000000,-1.000000,0.000356,20160201,0.003810,9.709964,20180903,0.002542,6.147540,0.001547,20160104,0.046800,29.243986,20180102,0.043721,27.254045,封闭式;股票型 ;高风险,19700101
150145,1163,0.205022,0.000156,20180705,20180706,0.205022,20160104,20200930,3.241998,0.043256,0.004089,0.003525,0.642187,4.961644,0.059370,20171009,0.001612,-0.972855,20180706,-0.000156,-1.002632,0.000308,20171211,0.000879,1.858251,20160104,0.000000,-1.000000,0.000395,20170301,0.004125,9.438306,20200102,0.002141,4.417284,0.001754,20160104,0.042424,23.189518,20190102,0.038176,20.766989,封闭式;股票型 ;高风险,20130801
150146,1163,-0.211340,0.368511,20160106,20181018,0.269177,20181018,20200713,-0.451262,-0.044589,0.165290,0.007818,0.642187,4.961644,0.088419,20160302,0.056893,-0.356553,20160107,-0.082401,-1.931945,0.018140,20160229,0.081587,3.497515,20180205,-0.107535,-6.927907,0.041465,20160301,0.097666,1.355365,20160104,-0.165616,-4.994075,0.149014,20190102,0.146215,-0.018783,20180102,-0.203524,-2.365807,封闭式;股票型 ;高风险,20130801
150148,1163,0.194760,0.000000,19700101,19700101,0.194760,20160104,20200930,2.190724,0.041091,0.005063,0.003176,0.647550,4.920548,0.056358,20161010,0.001696,-0.969900,20160105,0.000000,-1.000000,0.000401,20160118,0.000960,1.391081,20160104,0.000000,-1.000000,0.000478,20160201,0.003484,6.290109,20200102,0.001500,2.139177,0.001603,20160104,0.040175,24.056421,20190102,0.036576,21.811897,封闭式;股票型 ;高风险,20130816
150149,1163,0.587777,0.395106,20180528,20190103,1.241199,20190103,20200805,0.433155,0.124011,0.217037,0.032741,0.647550,4.920548,0.180943,20181022,0.050532,-0.720731,20160107,-0.078618,-1.434491,0.025259,20181029,0.104181,3.124558,20160125,-0.064127,-3.538800,0.062760,20200701,0.199177,2.173626,20160104,-0.168424,-3.683621,0.253845,20190102,0.316252,0.245845,20180102,-0.256600,-2.010851,封闭式;股票型 ;高风险,20130816
150150,1163,0.195376,0.000000,19700101,19700101,0.195376,20160104,20200930,2.209701,0.041221,0.005078,0.003194,0.652637,4.882192,0.056512,20161010,0.001701,-0.969906,20160105,0.000000,-1.000000,0.000403,20160111,0.000963,1.391012,20160104,0.000000,-1.000000,0.000469,20160201,0.003493,6.448318,20200102,0.001504,2.206137,0.001643,20160104,0.040371,23.567965,20190102,0.036661,21.310339,封闭式;股票型 ;高风险,20130830
150151,1163,0.000000,0.214021,20170911,20181018,0.251499,20160128,20170911,-0.322150,0.000000,0.093124,0.002768,0.652637,4.882192,0.052614,20190225,0.021333,-0.594534,20160107,-0.031431,-1.597383,0.010751,20160229,0.030020,1.792393,20180205,-0.041504,-4.860533,0.024701,20170703,0.076230,2.086130,20160104,-0.063184,-3.558007,0.111936,20170103,0.082146,-0.266138,20180102,-0.158951,-2.420008,封闭式;股票型 ;高风险,20130830
150152,1163,0.206912,0.000000,19700101,19700101,0.206912,20160104,20200930,2.636866,0.043655,0.005178,0.003611,0.657434,4.846575,0.060092,20161010,0.001692,-0.971842,20160105,0.000000,-1.000000,0.000400,20160111,0.000960,1.400859,20160104,0.000000,-1.000000,0.000436,20160201,0.003481,6.986411,20161010,0.001689,2.875163,0.001878,20160104,0.042848,21.816931,20190102,0.038580,19.544115,封闭式;股票型 ;高风险,20130912
150153,1163,-0.033519,0.051502,20160104,20190131,0.022172,20181016,20200805,-2.209484,-0.007072,0.016779,0.000128,0.657434,4.846575,0.011301,20160114,0.004818,-0.573639,20160107,-0.009884,-1.874626,0.001840,20160530,0.007500,3.075515,20160104,-0.012017,-7.529866,0.004550,20160301,0.012781,1.808818,20160104,-0.023219,-6.102715,0.014343,20190102,0.008597,-0.400588,20160104,-0.025751,-2.795392,封闭式;股票型 ;高风险,20130912
150157,1163,0.198222,0.000000,19700101,19700101,0.198222,20160104,20200930,2.296264,0.041821,0.005148,0.003291,0.696407,4.575343,0.057365,20161010,0.001726,-0.969918,20160105,0.000000,-1.000000,0.000409,20160118,0.000977,1.387451,20160104,0.000000,-1.000000,0.000486,20160201,0.003546,6.294317,20200102,0.001523,2.133001,0.001640,20160104,0.040889,23.933367,20190102,0.037236,21.705984,封闭式;股票型 ;高风险,20131220
150158,1163,0.143710,0.263768,20180124,20190102,0.447093,20160128,20200708,0.001733,0.030320,0.184811,0.006431,0.696407,4.575343,0.080196,20200706,0.080902,0.008808,20200203,-0.070493,-1.879008,0.022309,20200629,0.111002,3.975762,20180205,-0.108669,-5.871168,0.047767,20190201,0.115226,1.412242,20160104,-0.120835,-3.529667,0.204357,20190102,0.296963,0.453155,20180102,-0.187726,-1.918614,封闭式;股票型 ;高风险,20131220
150159,206,0.132757,0.028932,20161021,20161223,0.132757,20160108,20190912,0.200851,0.036108,0.030409,0.001310,0.144765,3.898630,0.036191,20161014,0.006726,-0.814142,20161216,-0.011287,-1.311862,0.000202,20160630,0.001538,6.632320,20161129,-0.001499,-8.437794,0.005232,20160701,0.014593,1.789017,20161201,-0.014264,-3.726201,0.021352,20180105,0.051802,1.426045,20170106,0.009112,-0.573274,开放式;债券型 ;低风险,20131128
150167,1162,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.424552,7.498630,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20091014
150168,1162,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.424552,7.498630,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20091014
150169,1163,0.033000,0.149660,20170731,20200106,0.176000,20160104,20170731,-0.174091,0.006962,0.132330,0.000254,0.680515,4.682192,0.015939,20170717,0.147605,8.260416,20170718,-0.127768,-9.015901,0.011616,20170502,0.014900,0.282758,20170717,-0.127768,-11.999721,0.019949,20170703,0.150685,6.553501,20160104,0.000000,-1.000000,0.022500,20170103,0.045000,1.000000,20160104,0.000000,-1.000000,封闭式;股票型 ;高风险,20140306
150170,1163,0.000895,0.434009,20180123,20200323,0.619284,20160104,20180123,-0.105568,0.000189,0.282390,0.029003,0.680515,4.682192,0.170302,20170503,0.144135,-0.153650,20200522,-0.099644,-1.585104,0.032005,20200323,0.145336,3.541067,20180205,-0.129557,-5.048050,0.060573,20170502,0.212724,2.511858,20200302,-0.146080,-3.411636,0.278902,20170103,0.448310,0.607408,20180102,-0.191019,-1.684895,封闭式;股票型 ;高风险,20140306
150171,1161,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.682139,4.663014,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140313
150172,1161,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.682139,4.663014,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140313
150173,1163,0.201317,0.000000,19700101,19700101,0.201317,20160104,20200930,2.338247,0.042474,0.005335,0.003375,0.806519,3.950685,0.058092,20160215,0.001874,-0.967734,20160106,0.000000,-1.000000,0.000433,20170612,0.000975,1.253935,20160201,0.000000,-1.000000,0.000536,20160104,0.003763,6.024987,20181008,0.001684,2.142913,0.002054,20160104,0.042333,19.614944,20190102,0.037563,17.291893,封闭式;股票型 ;高风险,20141128
150174,1163,-0.045851,0.069280,20160104,20181018,0.031639,20160229,20160726,-1.540622,-0.009674,0.025752,0.000234,0.806519,3.950685,0.015301,20160114,0.006629,-0.566764,20160107,-0.014227,-1.929812,0.002833,20160314,0.009506,2.355853,20160104,-0.015131,-6.341668,0.007287,20160301,0.020076,1.754921,20160104,-0.038056,-6.222085,0.021068,20190102,0.014272,-0.322604,20160104,-0.030261,-2.436339,封闭式;股票型 ;高风险,20141128
150175,1121,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.669254,4.589041,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140409
150176,1121,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.669254,4.589041,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140409
150177,1163,0.193989,0.000000,19700101,19700101,0.193989,20160104,20200930,2.138976,0.040928,0.005109,0.003158,0.705276,4.517808,0.056196,20160826,0.000977,-0.982614,20160105,0.000000,-1.000000,0.000420,20160822,0.000977,1.327463,20160104,0.000000,-1.000000,0.000439,20160401,0.003610,7.225631,20200803,0.002301,4.241948,0.001574,20160104,0.039982,24.407120,20190102,0.036526,22.211063,封闭式;股票型 ;高风险,20140505
150178,1163,0.015315,0.040480,20171121,20181227,0.052388,20181018,20200709,-1.095640,0.003231,0.024432,0.000095,0.705276,4.517808,0.009766,20200706,0.008933,-0.085304,20200203,-0.008582,-1.878773,0.002730,20200629,0.015880,4.817294,20180205,-0.013441,-5.923701,0.006248,20200701,0.018979,2.037524,20160104,-0.017568,-3.811664,0.025046,20190102,0.030120,0.202598,20180102,-0.029708,-2.186124,封闭式;股票型 ;高风险,20140505
150179,1163,0.193989,0.000000,19700101,19700101,0.193989,20160104,20200930,2.127238,0.040928,0.005137,0.003158,0.705276,4.517808,0.056193,20181008,0.001639,-0.970827,20160105,0.000000,-1.000000,0.000419,20160822,0.000977,1.332315,20160104,0.000000,-1.000000,0.000464,20160401,0.003610,6.772527,20181008,0.001637,2.523715,0.001574,20160104,0.039982,24.407120,20190102,0.036526,22.211063,封闭式;股票型 ;高风险,20140505
150180,1163,0.024605,0.040995,20171113,20190103,0.072526,20190103,20200713,-1.108835,0.005191,0.022374,0.000195,0.705276,4.517808,0.013971,20190225,0.004730,-0.661414,20200203,-0.008716,-1.623836,0.002507,20200203,0.009718,2.875604,20200713,-0.008509,-4.393437,0.005987,20200203,0.017122,1.860005,20160104,-0.019963,-4.334591,0.028568,20190102,0.036006,0.260351,20180102,-0.031103,-2.088743,封闭式;股票型 ;高风险,20140505
150181,1163,0.192552,0.000000,19700101,19700101,0.192552,20160104,20200930,2.075491,0.040625,0.005119,0.003131,0.692262,4.602740,0.055959,20171009,0.001698,-0.969660,20160106,0.000000,-1.000000,0.000419,20160801,0.000977,1.334429,20160125,0.000000,-1.000000,0.000522,20160201,0.003623,5.941917,20200506,0.001543,1.956743,0.001576,20160104,0.039964,24.359594,20190102,0.036437,22.121845,封闭式;股票型 ;高风险,20140404
150182,1163,-0.186529,0.232600,20160106,20181231,0.060949,20160128,20160714,-1.046002,-0.039354,0.066304,0.001382,0.692262,4.602740,0.037180,20160114,0.027005,-0.273674,20160107,-0.052687,-2.417081,0.006343,20160215,0.017410,1.744655,20160125,-0.060765,-10.579556,0.020531,20160301,0.033606,0.636864,20160104,-0.136195,-7.633695,0.056569,20190102,0.009394,-0.833935,20160104,-0.128793,-3.276763,封闭式;股票型 ;高风险,20140404
150184,1161,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.714902,4.449315,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140530
150185,1161,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.714902,4.449315,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140530
150186,1161,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.739962,4.298630,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140724
150187,1161,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.739962,4.298630,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,0.000000,20160104,0.000000,nan,20160104,0.000000,nan,封闭式;股票型 ;高风险,20140724
150188,1163,0.206673,0.000000,19700101,19700101,0.206673,20160104,20200930,2.571014,0.043604,0.005291,0.003417,0.744558,4.279452,0.058452,20181008,0.001652,-0.971745,20160105,0.000000,-1.000000,0.000425,20161114,0.000977,1.299666,20160307,0.000000,-1.000000,0.000626,20160601,0.004541,6.252273,20200506,0.001558,1.487462,0.006024,20160104,0.050046,7.308084,20190102,0.036795,5.108219,封闭式;债券型 ;低风险,20140731
150189,1163,-0.211939,0.350962,20160104,20180628,0.306173,20180627,20200709,-0.632665,-0.044715,0.118096,0.006305,0.744558,4.279452,0.079407,20200706,0.058671,-0.261138,20170508,-0.080193,-2.009901,0.014339,20200629,0.087521,5.103927,20160118,-0.084760,-6.911349,0.041087,20200701,0.147922,2.600187,20170502,-0.123671,-4.009959,0.125604,20190102,0.091395,-0.272358,20170103,-0.186824,-2.487402,封闭式;债券型 ;低风险,20140731
150190,1161,0.288073,0.000000,19700101,19700101,0.288073,20160104,20200930,4.427378,0.060778,0.006952,0.006980,0.763816,4.164383,0.083548,20160215,0.002742,-0.967178,20160105,0.000000,-1.000000,0.000541,20160503,0.001805,2.337612,20160104,0.000000,-1.000000,0.000677,20190401,0.005405,6.986205,20170405,0.002575,2.804587,0.000474,20180102,0.055281,115.593536,20160104,0.054128,113.163635,封闭式;股票型 ;高风险,20140911
