code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
001059,673,0.106513,0.037524,20180802,20190308,0.133712,20190308,20200901,0.218701,0.038800,0.040236,0.001053,0.476292,3.871233,0.032442,20190311,0.013062,-0.597376,20200706,-0.010860,-1.334738,0.003647,20200706,0.016468,3.515805,20190304,-0.012894,-4.535578,0.007093,20200601,0.018282,1.577242,20180301,-0.012585,-2.774130,0.020902,20190102,0.030643,0.466068,20180102,0.001084,-0.948146,开放式;混合型 ;高风险,20150421
001060,673,0.424172,0.229274,20180312,20190103,0.838257,20190103,20200805,0.728425,0.154514,0.170936,0.038374,0.468011,3.939726,0.195892,20190225,0.052849,-0.730214,20200203,-0.076133,-1.388648,0.019553,20181029,0.084809,3.337296,20181022,-0.064869,-4.317550,0.048198,20200203,0.143231,1.971713,20181203,-0.088465,-2.835444,0.563073,20190102,0.605390,0.075153,20180102,-0.190916,-1.339061,开放式;混合型 ;高风险,20150327
001061,637,0.051613,0.166353,20200221,20200323,0.200452,20180608,20200221,-0.199388,0.018820,0.056072,0.002589,0.329881,5.290411,0.050882,20200327,0.011013,-0.783556,20200319,-0.028364,-1.557435,0.008291,20200323,0.036898,3.450527,20200316,-0.060543,-8.302574,0.026017,20180703,0.045118,0.734169,20200302,-0.121406,-5.666352,0.067172,20190102,0.105749,0.574290,20180102,0.010753,-0.839924,开放式;债券型 ;低风险,20121207
001063,637,0.042429,0.166452,20200221,20200323,0.192308,20180607,20200221,-0.260677,0.015471,0.055736,0.002366,0.329881,5.290411,0.048644,20200320,0.010778,-0.778440,20200319,-0.028422,-1.584284,0.008303,20200323,0.036378,3.381179,20200316,-0.060801,-8.322636,0.026072,20180703,0.043731,0.677297,20200302,-0.122127,-5.684166,0.066202,20190102,0.101598,0.534658,20180102,0.007974,-0.879556,开放式;债券型 ;低风险,20121207
001064,598,0.066065,0.349718,20180521,20181018,0.640459,20181018,20200918,-0.012294,0.027155,0.231402,0.009776,0.415278,3.945205,0.098875,20190311,0.046508,-0.529633,20200203,-0.083725,-1.846778,0.024653,20200203,0.073490,1.980972,20181008,-0.077363,-4.138050,0.063976,20200701,0.141379,1.209867,20200302,-0.131109,-3.049335,0.349808,20190102,0.208906,-0.402798,20180426,-0.285797,-1.817012,开放式;ETF联接基金 ;高风险,20150325
001065,638,0.008883,0.173666,20200219,20200323,0.161990,20200323,20200916,-0.507149,0.003239,0.052768,0.001144,0.330399,5.290411,0.033825,20200327,0.013896,-0.589180,20200319,-0.030457,-1.900420,0.009004,20200323,0.042880,3.762349,20200316,-0.071636,-8.956087,0.027348,20200401,0.036336,0.328663,20200302,-0.131322,-5.801963,0.087433,20190102,0.087651,0.002493,20180102,-0.035998,-1.411721,开放式;债券型 ;低风险,20121207
001066,635,0.008883,0.173666,20200219,20200323,0.161990,20200323,20200916,-0.505953,0.003239,0.052892,0.001145,0.328845,5.290411,0.033835,20200327,0.013896,-0.589295,20200319,-0.030457,-1.900168,0.009004,20200323,0.042880,3.762362,20200316,-0.071636,-8.956110,0.027348,20200401,0.036336,0.328663,20200302,-0.131322,-5.801963,0.087433,20190102,0.087651,0.002493,20180102,-0.035998,-1.411721,开放式;债券型 ;低风险,20121207
001067,673,0.187448,0.050508,20180725,20181018,0.236183,20181018,20200902,1.065165,0.068282,0.035940,0.003966,0.458447,4.021918,0.062973,20190225,0.012144,-0.807160,20181011,-0.012948,-1.205616,0.004322,20180917,0.015988,2.698954,20180205,-0.017847,-5.128920,0.010742,20190201,0.033145,2.085567,20180801,-0.010264,-1.955510,0.101465,20190102,0.118390,0.166800,20180102,-0.025104,-1.247414,开放式;混合型 ;高风险,20150225
001068,673,0.158055,0.202827,20180124,20190103,0.459836,20190103,20200902,0.204036,0.057575,0.135147,0.006646,0.474278,3.887671,0.081521,20200706,0.042831,-0.474600,20200203,-0.057276,-1.702589,0.015146,20200629,0.050864,2.358165,20200713,-0.044613,-3.945461,0.033520,20200701,0.081844,1.441639,20200302,-0.059137,-2.764232,0.297139,20190102,0.259124,-0.127937,20180102,-0.161094,-1.542151,开放式;混合型 ;高风险,20150415
001069,673,1.208711,0.300603,20180522,20190103,2.242611,20190103,20200828,1.588145,0.440299,0.258351,0.184463,0.486272,3.791781,0.429492,20200204,0.060766,-0.858516,20200203,-0.071735,-1.167023,0.029732,20200203,0.114927,2.865482,20180205,-0.067764,-3.279177,0.069841,20200203,0.184280,1.638566,20181008,-0.083605,-2.197073,0.745182,20190102,0.809745,0.086640,20180102,-0.244102,-1.327573,开放式;混合型 ;高风险,20150520
001070,673,0.566138,0.355051,20180123,20181018,1.510783,20181018,20200803,0.721614,0.206228,0.244213,0.061907,0.467037,3.947945,0.248810,20200204,0.051350,-0.793620,20200203,-0.061520,-1.247256,0.027615,20200203,0.132391,3.794163,20180205,-0.077760,-3.815880,0.070857,20200701,0.150160,1.119205,20200302,-0.174594,-3.464050,0.678023,20190102,0.652747,-0.037279,20180102,-0.306122,-1.451493,开放式;股票型 ;高风险,20150324
001071,673,1.287900,0.249374,20180418,20181016,2.082027,20180206,20200713,1.449816,0.469145,0.302897,0.240679,0.484521,3.805480,0.490590,20180629,0.061354,-0.874938,20181011,-0.083333,-1.169863,0.033549,20180625,0.113552,2.384688,20200224,-0.092681,-3.762574,0.070891,20190201,0.212687,2.000173,20200302,-0.130617,-2.842499,0.734991,20190102,1.039434,0.414214,20180102,0.000000,-1.000000,开放式;混合型 ;高风险,20150515
001072,673,0.681569,0.325700,20180312,20190103,1.508176,20190103,20200713,0.876076,0.248276,0.249152,0.076539,0.477305,3.863014,0.276658,20190225,0.047720,-0.827512,20200203,-0.074616,-1.269707,0.028166,20200203,0.095705,2.397870,20200224,-0.092326,-4.277922,0.065169,20190201,0.159763,1.451504,20200302,-0.135571,-3.080288,0.663916,20190102,0.677057,0.019794,20180102,-0.261861,-1.394419,开放式;股票型 ;高风险,20150424
001073,673,0.173278,0.034320,20180807,20190226,0.183416,20180124,20200901,0.688930,0.063120,0.048075,0.002830,0.500744,3.682192,0.053197,20200716,0.017460,-0.671794,20200706,-0.019199,-1.360901,0.004629,20200713,0.020686,3.468742,20191028,-0.011211,-3.421869,0.009975,20200102,0.032275,2.235698,20181101,-0.010406,-2.043270,0.027234,20190102,0.058256,1.139116,20180102,0.019742,-0.275097,开放式;混合型 ;高风险,20150629
001074,673,0.272227,0.309212,20180126,20190103,0.801071,20190103,20200901,0.336383,0.099165,0.205613,0.017085,0.467037,3.947945,0.130711,20190225,0.056157,-0.570370,20200203,-0.068311,-1.522612,0.023471,20180917,0.061145,1.605140,20180205,-0.105214,-5.482717,0.050969,20200701,0.123004,1.413297,20200302,-0.088900,-2.744190,0.446920,20190102,0.385241,-0.138009,20180102,-0.246799,-1.552222,开放式;混合型 ;高风险,20150324
001075,673,0.181457,0.370701,20180124,20190103,1.147773,20190103,20200713,0.142719,0.066100,0.252941,0.024268,0.479004,3.849315,0.155783,20200713,0.054672,-0.649049,20200316,-0.062096,-1.398605,0.031068,20200203,0.099037,2.187740,20200713,-0.108388,-4.488729,0.068608,20190201,0.128342,0.870655,20200302,-0.141134,-3.057101,0.578722,20190102,0.489960,-0.153376,20180102,-0.328477,-1.567590,开放式;混合型 ;高风险,20150429
001076,673,0.597368,0.353417,20180612,20181030,1.364395,20181029,20200828,0.710851,0.217604,0.263914,0.042557,0.476967,3.865753,0.206294,20181102,0.058124,-0.718245,20200716,-0.071202,-1.345147,0.030950,20181029,0.114047,2.684834,20181022,-0.094563,-4.055291,0.068529,20200701,0.159292,1.324431,20181008,-0.137529,-3.006861,0.592003,20190102,0.587045,-0.008376,20180102,-0.250174,-1.422590,开放式;混合型 ;高风险,20150423
001086,673,0.079588,0.073039,20190404,20190606,0.166667,20181227,20200818,-0.015589,0.028992,0.064685,0.001361,0.525371,3.509589,0.036886,20200706,0.022058,-0.401992,20200203,-0.020702,-1.561244,0.007770,20200629,0.020538,1.643254,20200713,-0.027895,-4.590108,0.016207,20200701,0.035556,1.193857,20190401,-0.032638,-3.013853,0.106882,20190102,0.100592,-0.058850,20180102,-0.050562,-1.473063,开放式;债券型 ;低风险,20150831
001087,673,0.045455,0.074267,20190404,20190606,0.133900,20181227,20200818,-0.205854,0.016558,0.065300,0.000757,0.525371,3.509589,0.027518,20200706,0.021998,-0.200589,20200203,-0.021140,-1.768215,0.007595,20200629,0.020580,1.709549,20200713,-0.028133,-4.703974,0.015282,20200701,0.034291,1.243812,20190401,-0.033149,-3.169097,0.103259,20190102,0.093000,-0.099352,20180102,-0.053030,-1.513566,开放式;债券型 ;低风险,20150831
001088,673,0.181818,0.314136,20180126,20181018,0.729008,20181018,20200901,0.171425,0.066231,0.211353,0.012022,0.482092,3.824657,0.109645,20190225,0.049342,-0.549983,20200203,-0.074473,-1.679217,0.022978,20200629,0.066127,1.877798,20180205,-0.077446,-4.370384,0.050425,20200701,0.113134,1.243629,20200302,-0.088858,-2.762189,0.427848,20190102,0.328330,-0.232600,20180102,-0.276738,-1.646814,开放式;混合型 ;高风险,20150508
001092,662,0.193382,0.259982,20180928,20181224,0.547962,20181224,20200720,0.159098,0.070514,0.254647,0.009829,0.461646,3.928767,0.099142,20200313,0.071584,-0.277972,20200316,-0.084008,-1.847348,0.028356,20200413,0.080074,1.823943,20181217,-0.093649,-4.302670,0.061259,20200401,0.161616,1.638260,20181203,-0.132039,-3.155432,0.226211,20190102,0.244420,0.080493,20180102,-0.075491,-1.333720,开放式;股票型 ;高风险,20150330
001093,660,0.139300,0.263254,20180831,20181224,0.526055,20181224,20200720,0.082252,0.050794,0.252804,0.006378,0.460251,3.928767,0.079862,20200317,0.065739,-0.176850,20200316,-0.083629,-2.047161,0.027756,20200413,0.073298,1.640783,20181217,-0.092730,-4.340859,0.064164,20200401,0.165118,1.573374,20181203,-0.137652,-3.145312,0.255750,20190102,0.221713,-0.133090,20180102,-0.139973,-1.547304,开放式;股票型 ;高风险,20150330
001097,673,0.193814,0.326271,20180124,20190103,0.863732,20190102,20200713,0.181203,0.070601,0.224064,0.016011,0.467686,3.942466,0.126533,20190225,0.053763,-0.575105,20200203,-0.065951,-1.521214,0.025488,20200203,0.087028,2.414413,20180205,-0.067647,-3.654033,0.054633,20190201,0.111969,1.049495,20200302,-0.080328,-2.470326,0.480324,20190102,0.377358,-0.214367,20180102,-0.301922,-1.628580,开放式;股票型 ;高风险,20150326
001102,673,1.031250,0.321429,20180104,20190103,2.160819,20190103,20200803,1.358502,0.375655,0.254438,0.135856,0.482092,3.824657,0.368587,20200713,0.060209,-0.836650,20200203,-0.066771,-1.181154,0.030262,20200203,0.091112,2.010795,20180205,-0.091815,-4.034013,0.076128,20190201,0.235935,2.099202,20181203,-0.086766,-2.139745,0.742703,20190102,0.758220,0.020894,20180102,-0.292120,-1.393320,开放式;混合型 ;高风险,20150508
001103,673,0.658479,0.164996,20180312,20181018,0.951985,20181018,20200918,1.271210,0.239865,0.165091,0.063745,0.468011,3.939726,0.252478,20190225,0.049685,-0.803210,20200203,-0.064432,-1.255197,0.018154,20200203,0.092945,4.119735,20200224,-0.060692,-4.343138,0.052995,20190201,0.205502,2.877755,20200302,-0.094106,-2.775752,0.510227,20190102,0.627988,0.230802,20180102,-0.093582,-1.183412,开放式;混合型 ;高风险,20150327
001104,673,1.177853,0.230911,20180126,20181018,1.844498,20181018,20200902,1.826240,0.429058,0.218514,0.142054,0.472281,3.904109,0.376900,20200204,0.046188,-0.877454,20200203,-0.068306,-1.181231,0.025183,20200203,0.085777,2.406170,20180205,-0.086420,-4.431689,0.058722,20200701,0.185641,2.161362,20200302,-0.072125,-2.228244,0.597584,20190102,0.680702,0.139089,20180102,-0.164410,-1.275124,开放式;股票型 ;高风险,20150409
001105,673,0.267767,0.314824,20180124,20190103,0.885086,20190103,20200902,0.300698,0.097540,0.224610,0.020295,0.474278,3.887671,0.142462,20200706,0.053763,-0.622613,20200203,-0.067270,-1.472198,0.024832,20200203,0.099861,3.021421,20180205,-0.081013,-4.262385,0.054985,20200203,0.131623,1.393778,20200302,-0.121140,-3.203135,0.401349,20190102,0.306172,-0.237142,20180102,-0.261421,-1.651356,开放式;股票型 ;高风险,20150415
001106,673,0.236715,0.382166,20180123,20190103,1.163476,20190103,20200803,0.242658,0.086229,0.231719,0.026944,0.464779,3.967123,0.164147,20200204,0.056144,-0.657966,20200203,-0.076321,-1.464954,0.027151,20200203,0.105932,2.901626,20200713,-0.090780,-4.343554,0.066074,20200701,0.160816,1.433875,20200302,-0.105966,-2.603745,0.497610,20190102,0.376093,-0.244200,20180102,-0.327633,-1.658414,开放式;混合型 ;高风险,20150317
001110,673,0.242096,0.022770,20200305,20200319,0.254453,20180102,20200902,2.094587,0.088189,0.027780,0.005326,0.464458,3.969863,0.072977,20190225,0.008101,-0.888999,20200724,-0.011179,-1.153186,0.003311,20200727,0.012985,2.921648,20180205,-0.017713,-6.349785,0.009218,20200701,0.035333,2.832877,20200302,-0.006752,-1.732494,0.045027,20190102,0.098332,1.183841,20180102,0.034654,-0.230373,开放式;混合型 ;高风险,20150316
001111,673,0.241570,0.022851,20200305,20200319,0.253920,20180102,20200902,2.085199,0.087997,0.027814,0.005304,0.464458,3.969863,0.072831,20190225,0.008142,-0.888205,20200724,-0.011225,-1.154122,0.003305,20200727,0.012986,2.929039,20180205,-0.017672,-6.346733,0.009215,20200701,0.035295,2.830336,20200302,-0.006841,-1.742418,0.044979,20190102,0.098121,1.181451,20180102,0.034510,-0.232763,开放式;混合型 ;高风险,20150316
001112,673,0.405292,0.262220,20180312,20190103,0.860483,20190103,20200918,0.513450,0.147636,0.229109,0.022135,0.471619,3.909589,0.148777,20200706,0.050505,-0.660533,20200203,-0.075462,-1.507214,0.025233,20181029,0.081288,2.221463,20180813,-0.064454,-3.554332,0.052463,20190201,0.100620,0.917928,20200302,-0.128738,-3.453882,0.504899,20190102,0.505376,0.000945,20180102,-0.208659,-1.413269,开放式;混合型 ;高风险,20150407
001113,673,0.089764,0.376534,20180108,20181018,0.881524,20181018,20200805,0.011099,0.032699,0.243137,0.018039,0.477305,3.863014,0.134311,20190225,0.049004,-0.635143,20200203,-0.086276,-1.642359,0.027749,20200203,0.095357,2.436397,20180205,-0.086401,-4.113658,0.068596,20200701,0.182937,1.666875,20200302,-0.110691,-2.613659,0.366682,20190102,0.178571,-0.513008,20180102,-0.339995,-1.927221,开放式;股票型 ;高风险,20150424
001115,673,0.188064,0.027883,20200305,20200323,0.210822,20180209,20200902,1.120652,0.068506,0.034361,0.002590,0.467361,3.945205,0.050895,20200706,0.010466,-0.794364,20200724,-0.011163,-1.219342,0.003943,20200629,0.017372,3.405731,20180205,-0.015906,-5.033842,0.010180,20200701,0.048059,3.721151,20200302,-0.006386,-1.627307,0.028347,20190102,0.056049,0.977285,20180102,0.015961,-0.436928,开放式;混合型 ;高风险,20150325
001116,673,0.199686,0.030733,20200305,20200323,0.225678,20180209,20200902,1.116017,0.072740,0.038297,0.002934,0.467361,3.945205,0.054170,20200706,0.011724,-0.783569,20200724,-0.012460,-1.230008,0.004431,20200629,0.019691,3.443479,20180205,-0.017241,-4.890780,0.011434,20200701,0.053509,3.679910,20200302,-0.007220,-1.631477,0.032241,20190102,0.058960,0.828741,20180102,0.013365,-0.585472,开放式;混合型 ;高风险,20150325
001117,473,0.664596,0.263211,20180112,20190103,1.365517,20190103,20200901,0.803334,0.242093,0.264017,0.067480,0.326883,3.964384,0.259769,20190222,0.068293,-0.737102,20180209,-0.078517,-1.302257,0.021049,20200203,0.083700,2.976406,20180205,-0.078517,-4.730149,0.055841,20190201,0.143219,1.564789,20200302,-0.096197,-2.722706,0.621921,20190102,0.650750,0.046356,20180102,-0.228778,-1.367858,开放式;混合型 ;高风险,20150318
001118,673,0.297739,0.369718,20180123,20190103,1.096648,20190103,20200723,0.347403,0.108458,0.225841,0.028787,0.471950,3.906849,0.169666,20190225,0.052215,-0.692248,20200203,-0.069147,-1.407550,0.025715,20200727,0.067179,1.612453,20180205,-0.094021,-4.656321,0.059829,20200601,0.158324,1.646265,20200302,-0.079843,-2.334517,0.483147,20190102,0.369202,-0.235838,20180102,-0.314070,-1.650052,开放式;混合型 ;高风险,20150408
001120,673,0.163279,0.329288,20180108,20190102,0.823761,20190102,20200806,0.135106,0.059478,0.218184,0.018079,0.474278,3.887671,0.134457,20200706,0.055427,-0.587772,20200203,-0.080572,-1.599237,0.025469,20200629,0.070190,1.755933,20180205,-0.115250,-5.525174,0.062638,20200701,0.187935,2.000322,20200302,-0.093780,-2.497177,0.432882,20190102,0.318450,-0.264350,20180102,-0.293738,-1.678563,开放式;混合型 ;高风险,20150415
001121,673,0.121204,0.334826,20180108,20190102,0.774944,20190102,20200806,0.064824,0.044151,0.218299,0.015782,0.474278,3.887671,0.125627,20200706,0.055342,-0.559469,20200203,-0.080846,-1.643538,0.025479,20200629,0.070067,1.750000,20180205,-0.115081,-5.516689,0.062611,20200701,0.187206,1.990010,20200302,-0.094309,-2.506279,0.416449,20190102,0.289329,-0.305248,20180102,-0.299619,-1.719461,开放式;混合型 ;高风险,20150415
001122,673,0.222036,0.047091,20200225,20200323,0.248627,20180209,20200901,1.151053,0.080881,0.044204,0.005668,0.463180,3.980822,0.075285,20190722,0.020149,-0.732357,20200203,-0.016057,-1.213281,0.005055,20200203,0.022438,3.439192,20200224,-0.019431,-4.844230,0.013014,20200203,0.041268,2.171059,20200302,-0.029210,-3.244494,0.072615,20190102,0.113086,0.557336,20180102,0.010393,-0.856878,开放式;混合型 ;高风险,20150312
001123,673,0.216551,0.048226,20200225,20200323,0.244309,20180209,20200901,1.085425,0.078883,0.045036,0.005492,0.463180,3.980822,0.074110,20190722,0.020638,-0.721524,20200203,-0.016539,-1.223163,0.005138,20200203,0.022954,3.467570,20200224,-0.019942,-4.881299,0.013269,20200203,0.041922,2.159397,20200302,-0.030025,-3.262777,0.073888,20190102,0.111887,0.514278,20180102,0.007394,-0.899936,开放式;混合型 ;高风险,20150312
001124,298,0.098271,0.033703,20200305,20200323,0.115211,20190807,20200902,1.057572,0.081152,0.048367,0.001042,0.159018,5.134246,0.032287,20200204,0.009227,-0.714203,20200203,-0.017458,-1.540728,0.004700,20200203,0.016548,2.521024,20200224,-0.009637,-3.050385,0.012773,20200701,0.026724,1.092191,20200302,-0.019698,-2.542082,nan,20190716,0.045781,nan,20190716,0.045781,nan,开放式;债券型 ;低风险,20130530
001125,673,0.498123,0.390511,20180312,20181016,1.680639,20181016,20200803,0.592772,0.181452,0.255498,0.060706,0.478663,3.852055,0.246386,20190225,0.050794,-0.793845,20200203,-0.076674,-1.311194,0.029965,20200706,0.093003,2.103777,20200224,-0.085878,-3.865978,0.071029,20190201,0.157727,1.220607,20200302,-0.138211,-2.945850,0.680027,20190102,0.628788,-0.075349,20180102,-0.332916,-1.489563,开放式;混合型 ;高风险,20150428
001126,673,1.094980,0.303356,20180103,20190103,2.042389,20190103,20200902,1.580832,0.398870,0.233339,0.141584,0.473944,3.890411,0.376276,20200204,0.053493,-0.857835,20200203,-0.059548,-1.158257,0.027347,20200203,0.093886,2.433163,20180205,-0.088018,-4.218588,0.067274,20200701,0.178733,1.656809,20200302,-0.098470,-2.463730,0.727585,20190102,0.748092,0.028185,20180102,-0.280868,-1.386029,开放式;股票型 ;高风险,20150414
001127,673,0.325318,0.246415,20180205,20181018,0.674740,20180705,20200902,0.486713,0.118504,0.181841,0.017764,0.472612,3.901370,0.133281,20200325,0.031532,-0.763420,20200203,-0.070637,-1.529988,0.020639,20200203,0.061103,1.960499,20180205,-0.106910,-6.179909,0.047630,20200701,0.123798,1.599137,20200302,-0.078591,-2.650011,0.275533,20190102,0.219931,-0.201797,20180102,-0.169731,-1.616011,开放式;混合型 ;高风险,20150410
001128,673,0.349454,0.350376,20180205,20190103,1.222222,20190103,20200723,0.405726,0.127296,0.239807,0.034727,0.473610,3.893151,0.186351,20190225,0.057915,-0.689216,20200203,-0.071429,-1.383300,0.027850,20200323,0.074138,1.662041,20180205,-0.109774,-4.941627,0.055713,20200601,0.129243,1.319813,20181203,-0.083507,-2.498894,0.554340,20190102,0.468822,-0.154269,20180102,-0.315133,-1.568483,开放式;混合型 ;高风险,20150413
