code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000082,918,0.478957,0.197543,20180124,20190103,0.584813,20190103,20200828,0.800668,0.127979,0.122372,0.015505,0.489339,5.139726,0.124521,20190225,0.030573,-0.754478,20200203,-0.039856,-1.320076,0.014343,20181029,0.045126,2.146336,20180205,-0.070281,-5.900198,0.029585,20200701,0.096002,2.244987,20200302,-0.056983,-2.926092,0.229062,20190102,0.271750,0.186361,20180102,-0.167339,-1.730539,开放式;股票型 ;高风险,20130528
000083,918,2.165190,0.293233,20180123,20181029,2.510545,20170116,20200902,2.452360,0.578547,0.223681,0.304569,0.482904,5.208219,0.551877,20190510,0.045962,-0.916717,20200203,-0.070453,-1.127661,0.025772,20181029,0.088146,2.420258,20181022,-0.083745,-4.249512,0.058967,20200701,0.152483,1.585916,20181008,-0.108046,-2.832317,0.484422,20190102,0.743646,0.535120,20180102,-0.193938,-1.400348,开放式;混合型 ;高风险,20130503
000084,918,0.141217,0.006525,20180807,20180821,0.143206,20170106,20200930,1.188719,0.037734,0.006506,0.002214,0.480377,5.235616,0.047049,20180418,0.005025,-0.893194,20180809,-0.001631,-1.034673,0.000852,20180416,0.005029,4.901507,20200601,-0.003136,-4.680391,0.002664,20180702,0.013278,3.984458,20200601,-0.002065,-1.775366,0.018844,20180102,0.056692,2.008434,20170103,0.019130,0.015177,开放式;债券型 ;低风险,20130423
000085,918,0.127750,0.006667,20180807,20180821,0.129746,20170106,20200930,0.619693,0.034135,0.006673,0.001843,0.480377,5.235616,0.042925,20180418,0.005128,-0.880531,20180813,-0.001669,-1.038892,0.000877,20180416,0.005133,4.855235,20200601,-0.003143,-4.585714,0.002576,20180702,0.012712,3.935286,20171101,-0.002609,-2.012807,0.018320,20180102,0.052563,1.869093,20170103,0.015991,-0.127159,开放式;债券型 ;低风险,20130423
000086,918,0.099838,0.016977,20170112,20170526,0.125822,20170517,20200506,-0.316593,0.026677,0.010496,0.001462,0.504396,4.986301,0.038242,20200203,0.005240,-0.862990,20181016,-0.008604,-1.224980,0.001391,20170612,0.004102,1.948487,20181015,-0.007893,-6.674016,0.004072,20170601,0.012325,2.026800,20181008,-0.006319,-2.551813,0.023297,20190102,0.040848,0.753356,20170103,-0.002435,-1.104522,开放式;债券型 ;低风险,20130723
000087,918,-0.057896,0.059902,20170103,20200907,0.052535,20171211,20200429,-2.305618,-0.015470,0.019721,0.000135,0.484688,5.189041,0.011636,20200407,0.006735,-0.421241,20200319,-0.012036,-2.034330,0.002680,20200420,0.008425,2.143320,20200601,-0.012731,-5.749598,0.006781,20200401,0.019351,1.853639,20200506,-0.016003,-3.359884,0.032776,20180102,0.019201,-0.414159,20170103,-0.046225,-2.410354,开放式;ETF联接基金 ;高风险,20130510
000088,918,-0.058786,0.060526,20170103,20200907,0.052453,20171211,20200429,-2.299468,-0.015708,0.019878,0.000132,0.484688,5.189041,0.011490,20200407,0.006761,-0.411623,20200319,-0.011986,-2.043164,0.002688,20200420,0.008365,2.112196,20200601,-0.012784,-5.756365,0.006729,20200401,0.019144,1.845120,20200506,-0.016253,-3.415400,0.031937,20180102,0.017266,-0.459368,20170103,-0.046058,-2.442152,开放式;ETF联接基金 ;高风险,20130510
000103,893,0.030030,0.149211,20200221,20200323,0.208286,20180514,20200221,-0.408882,0.008030,0.053732,0.002334,0.468275,5.224658,0.048315,20200325,0.015963,-0.669608,20200319,-0.040390,-1.835984,0.008301,20200323,0.036782,3.430963,20200316,-0.070819,-9.531217,0.020695,20200401,0.039105,0.889568,20200302,-0.102336,-5.944857,0.058479,20190102,0.091808,0.569934,20170103,-0.025148,-1.430034,开放式;债券型 ;低风险,20130426
000104,918,0.039721,0.033898,20170822,20180628,0.075758,20180619,20200424,-1.316852,0.010614,0.014722,0.000387,0.512277,4.909589,0.019666,20200203,0.005053,-0.743069,20180111,-0.011628,-1.591271,0.001838,20180716,0.006404,2.483499,20180108,-0.015444,-9.401312,0.005675,20180702,0.014331,1.525199,20180102,-0.023975,-5.224506,0.031538,20190102,0.042862,0.359064,20180102,-0.019258,-1.610621,开放式;债券型 ;低风险,20130820
000105,918,0.163370,0.010888,20170110,20170512,0.175191,20170510,20200930,1.125357,0.043653,0.012132,0.003240,0.485714,5.178082,0.056920,20200203,0.005926,-0.895890,20181213,-0.004669,-1.082032,0.001647,20190812,0.009043,4.489791,20190819,-0.005224,-4.171310,0.003450,20190801,0.012938,2.749521,20170103,-0.004191,-2.214652,0.024980,20180102,0.060380,1.417198,20170103,0.011735,-0.530210,开放式;债券型 ;低风险,20130514
000106,918,0.148085,0.011905,20170110,20170512,0.160929,20170510,20200930,0.785175,0.039569,0.012187,0.002753,0.485714,5.178082,0.052469,20200203,0.006084,-0.884053,20181213,-0.004774,-1.090980,0.001663,20190812,0.008494,4.108920,20190819,-0.006116,-4.678650,0.003408,20190801,0.012471,2.659423,20170103,-0.004255,-2.248681,0.024999,20180102,0.057336,1.293523,20170103,0.008511,-0.659560,开放式;债券型 ;低风险,20130514
000107,918,0.172414,0.012000,20200114,20200203,0.183282,20170119,20200818,0.895464,0.046070,0.017946,0.003178,0.487520,5.158904,0.056371,20190225,0.006406,-0.886366,20200203,-0.006036,-1.107080,0.002137,20200629,0.007953,2.722288,20180205,-0.008895,-5.163499,0.005270,20191202,0.015038,1.853701,20200506,-0.007283,-2.382191,0.029449,20190102,0.077727,1.639356,20170103,0.025287,-0.141323,开放式;债券型 ;低风险,20130521
000109,918,0.159285,0.012278,20200114,20200203,0.171984,20170119,20200817,0.686722,0.042562,0.018292,0.002787,0.487520,5.158904,0.052792,20200706,0.006065,-0.885121,20200203,-0.006177,-1.117008,0.002250,20200629,0.007468,2.318677,20180205,-0.009804,-5.356873,0.005419,20191202,0.015385,1.838916,20200506,-0.008059,-2.487142,0.030359,20190102,0.075556,1.488735,20170103,0.021756,-0.283375,开放式;债券型 ;低风险,20130521
000110,818,0.347383,0.074245,20190404,20190506,0.360633,20171225,20200918,1.125757,0.104616,0.066281,0.009175,0.434183,5.161644,0.095786,20190311,0.021666,-0.773812,20200203,-0.020549,-1.214528,0.008275,20200629,0.032218,2.893391,20190422,-0.035124,-5.244640,0.022421,20200701,0.074256,2.311969,20190401,-0.047225,-3.106314,0.093251,20190102,0.169803,0.820931,20170606,0.004717,-0.949416,开放式;混合型 ;高风险,20130520
000111,442,0.147420,0.015652,20200506,20200715,0.156429,20170103,20200506,0.707946,0.039391,0.013265,0.002325,0.243795,4.967124,0.048214,20170623,0.004068,-0.915620,20170331,-0.004072,-1.084449,0.000870,20200720,0.002874,2.302126,20200601,-0.006397,-8.350046,0.003459,20170602,0.010612,2.068395,20200601,-0.006397,-2.849492,0.016179,20180102,0.058252,2.600517,20170103,0.027027,0.670532,开放式;债券型 ;低风险,20130730
000112,442,0.137417,0.016583,20200506,20200715,0.148179,20170103,20200506,0.494973,0.036718,0.013573,0.002094,0.243795,4.967124,0.045763,20170113,0.003309,-0.927703,20170331,-0.004119,-1.089999,0.000918,20180731,0.003140,2.420613,20200601,-0.006440,-8.016601,0.003473,20200401,0.010131,1.916972,20200601,-0.007164,-3.062672,0.016823,20180102,0.056543,2.360950,20170103,0.024007,0.426973,开放式;债券型 ;低风险,20130730
000113,918,0.123913,0.018432,20200429,20200716,0.140097,20170103,20200506,0.344087,0.033110,0.009038,0.002052,0.491172,5.120548,0.045302,20200407,0.003571,-0.921163,20180813,-0.002280,-1.050321,0.001318,20180416,0.004673,2.545380,20200601,-0.007097,-6.384751,0.004143,20180702,0.013148,2.173641,20200601,-0.008517,-3.055785,0.024864,20180102,0.061244,1.463132,20170103,0.011997,-0.517509,开放式;债券型 ;低风险,20130604
000115,918,0.110114,0.019523,20200429,20200715,0.128059,20170103,20200506,-0.061714,0.029423,0.009351,0.001700,0.491172,5.120548,0.041230,20180418,0.004038,-0.902054,20180813,-0.002320,-1.056274,0.001338,20180416,0.004038,2.017192,20200601,-0.007195,-6.375886,0.004194,20180702,0.012668,2.020697,20200601,-0.008649,-3.062304,0.024889,20180102,0.058111,1.334816,20170103,0.008972,-0.639510,开放式;债券型 ;低风险,20130604
000116,918,0.139719,0.007834,20200430,20200715,0.141770,20170516,20200928,1.020131,0.037333,0.007189,0.002116,0.487520,5.158904,0.046004,20200407,0.003293,-0.928412,20170207,-0.001650,-1.035870,0.000925,20180416,0.003901,3.217357,20200601,-0.003994,-5.317175,0.003023,20200401,0.009150,2.026936,20200601,-0.003558,-2.176995,0.017476,20180102,0.051461,1.944750,20170103,0.016515,-0.054948,开放式;债券型 ;低风险,20130521
000117,918,0.907723,0.385439,20171110,20181018,1.696864,20181018,20200902,0.962049,0.242547,0.220931,0.072387,0.489339,5.139726,0.269049,20181022,0.051973,-0.806827,20200203,-0.065606,-1.243845,0.026009,20181029,0.084201,2.237425,20180205,-0.108027,-5.153469,0.058042,20190301,0.130643,1.250826,20200302,-0.085147,-2.466977,0.467597,20190102,0.640034,0.368773,20180102,-0.293403,-1.627470,开放式;混合型 ;高风险,20130528
000118,918,0.289650,0.082707,20180522,20190103,0.345523,20190103,20200828,0.722990,0.077395,0.065555,0.009161,0.491435,5.117808,0.095714,20190225,0.026885,-0.719112,20190506,-0.025100,-1.262238,0.007314,20200203,0.025170,2.441244,20180205,-0.020519,-3.805313,0.018808,20190201,0.053907,1.866222,20190401,-0.036813,-2.957358,0.133365,20190102,0.212980,0.596969,20180102,-0.040989,-1.307340,开放式;债券型 ;低风险,20130605
000119,918,0.280247,0.084696,20180522,20190103,0.343969,20190103,20200828,0.684085,0.074883,0.065610,0.008723,0.491435,5.117808,0.093398,20190225,0.026627,-0.714906,20190506,-0.025375,-1.271685,0.007325,20200203,0.025491,2.479902,20180205,-0.020097,-3.743575,0.018988,20190201,0.053955,1.841510,20190401,-0.036667,-2.931043,0.135126,20190102,0.213010,0.576377,20180102,-0.044377,-1.328410,开放式;债券型 ;低风险,20130605
000120,918,0.662745,0.284691,20180123,20190102,1.004554,20181221,20200902,0.789867,0.177088,0.186218,0.035311,0.491961,5.112329,0.187912,20190225,0.050498,-0.731271,20200203,-0.068458,-1.364309,0.021060,20200203,0.089973,3.272176,20180205,-0.084646,-5.019240,0.049480,20200203,0.127060,1.567893,20200302,-0.112817,-3.280043,0.302023,20190102,0.382514,0.266505,20180102,-0.220661,-1.730609,开放式;混合型 ;高风险,20130607
000121,918,0.449665,0.081643,20200225,20200323,0.476861,20170119,20200806,1.017720,0.120152,0.088582,0.014464,0.510283,4.928767,0.120268,20200706,0.028922,-0.759524,20200203,-0.035714,-1.296956,0.010201,20200203,0.038695,2.793325,20200713,-0.039180,-4.840825,0.025117,20200701,0.078975,2.144270,20200302,-0.057643,-3.294963,0.138541,20190102,0.219803,0.586550,20180102,-0.056866,-1.410465,开放式;混合型 ;高风险,20130813
000122,918,0.108389,0.032857,20180508,20180619,0.132212,20170523,20200224,-0.039659,0.028962,0.026175,0.001354,0.493814,5.093151,0.036802,20200407,0.006743,-0.816773,20200316,-0.010081,-1.273917,0.003113,20200203,0.012295,2.949494,20200224,-0.012476,-5.007632,0.007287,20200203,0.021858,1.999723,20190401,-0.015417,-3.115782,0.027100,20190102,0.056680,1.091560,20180102,0.007315,-0.730059,开放式;债券型 ;低风险,20130614
000123,918,0.093444,0.033528,20180508,20180619,0.120821,20170526,20200224,-0.193156,0.024969,0.026049,0.001076,0.493814,5.093151,0.032802,20200407,0.006925,-0.788877,20200316,-0.010352,-1.315592,0.003059,20200203,0.011921,2.896980,20200224,-0.012203,-4.989140,0.007189,20200203,0.021739,2.023975,20190401,-0.014994,-3.085695,0.027557,20190102,0.053452,0.939700,20180102,0.002981,-0.891837,开放式;债券型 ;低风险,20130614
000124,918,0.726004,0.257596,20171113,20190103,1.239462,20190103,20200803,0.813834,0.193991,0.201504,0.046344,0.497291,5.057534,0.215276,20200414,0.044225,-0.794566,20200724,-0.060134,-1.279332,0.024554,20200203,0.122484,3.988277,20180205,-0.080875,-4.293728,0.058735,20200601,0.180074,2.065866,20200302,-0.137774,-3.345693,0.302781,20190102,0.395518,0.306285,20180102,-0.206815,-1.683052,开放式;混合型 ;高风险,20130627
000126,343,0.884050,0.181021,20200225,20200323,0.976427,20190606,20200805,2.772460,0.638967,0.219648,0.079433,0.179112,5.246575,0.281839,20190722,0.043114,-0.847027,20200203,-0.062165,-1.220569,0.023713,20200727,0.085745,2.615914,20200224,-0.057401,-3.420638,0.070410,20200701,0.190540,1.706147,20200302,-0.117247,-2.665203,nan,20190514,0.242573,nan,20190514,0.242573,nan,开放式;混合型 ;高风险,20130419
000127,918,0.997182,0.255024,20180126,20190103,1.255161,20170119,20200828,1.139658,0.266451,0.207475,0.073944,0.496753,5.063014,0.271926,20200204,0.047523,-0.825234,20190506,-0.060643,-1.223013,0.024513,20200203,0.109220,3.455670,20180205,-0.092234,-4.762721,0.049061,20200203,0.127980,1.608564,20200302,-0.091435,-2.863693,0.316784,20190102,0.420605,0.327736,20180102,-0.194311,-1.613387,开放式;混合型 ;高风险,20130625
000128,918,0.147589,0.002621,20200506,20200608,0.147589,20170103,20200930,1.946842,0.039436,0.004847,0.001932,0.488298,5.150685,0.043950,20170911,0.002898,-0.934055,20170221,-0.000663,-1.015093,0.000536,20180319,0.003297,5.153582,20200601,-0.001603,-3.991526,0.002149,20170901,0.009191,3.276249,20200506,-0.000874,-1.406419,0.011594,20170103,0.048974,3.224220,20190102,0.026780,1.309924,开放式;债券型 ;低风险,20130524
000129,918,0.159710,0.002353,20200506,20200608,0.159710,20170103,20200930,2.611136,0.042675,0.004854,0.002252,0.488298,5.150685,0.047456,20170911,0.002860,-0.939732,20200603,-0.000642,-1.013533,0.000538,20180319,0.003326,5.187905,20200601,-0.001570,-3.920358,0.002157,20170901,0.009469,3.389188,20200506,-0.000642,-1.297489,0.011692,20170103,0.051889,3.438131,20190102,0.029544,1.526908,开放式;债券型 ;低风险,20130524
000130,918,0.151136,0.014083,20190404,20190506,0.163364,20170517,20200818,0.772741,0.040384,0.013438,0.002996,0.491172,5.120548,0.054738,20180418,0.006173,-0.887229,20190506,-0.004376,-1.079941,0.001820,20200203,0.008907,3.895058,20200601,-0.006349,-4.489354,0.004825,20200203,0.014302,1.963945,20190401,-0.007726,-2.601194,0.033993,20180102,0.078977,1.323361,20170103,0.012784,-0.623915,开放式;债券型 ;低风险,20130604
000131,918,0.136648,0.014225,20190404,20190506,0.150975,20170517,20200506,0.488966,0.036513,0.013319,0.002559,0.491172,5.120548,0.050585,20180418,0.006272,-0.876015,20190506,-0.004395,-1.086893,0.001822,20200203,0.008784,3.820396,20200601,-0.006371,-4.496336,0.004812,20200203,0.013977,1.904828,20190401,-0.007876,-2.636764,0.033843,20180102,0.075320,1.225545,20170103,0.009412,-0.721908,开放式;债券型 ;低风险,20130604
000136,918,1.054124,0.191190,20180312,20181018,1.259549,20170119,20200902,1.538281,0.281666,0.163602,0.080805,0.491961,5.112329,0.284263,20200204,0.050837,-0.821161,20200203,-0.053314,-1.187552,0.019920,20200203,0.123288,5.189179,20200224,-0.061969,-4.110914,0.048754,20200203,0.142770,1.928367,20200302,-0.119750,-3.456190,0.261298,20190102,0.392892,0.503613,20180102,-0.129405,-1.495238,开放式;混合型 ;高风险,20130607
000137,614,0.157132,0.034336,20200429,20200713,0.196544,20170512,20200429,0.707111,0.042079,0.017082,0.002680,0.339039,4.961644,0.051770,20200203,0.007474,-0.855623,20200706,-0.004757,-1.091890,0.001900,20181112,0.009990,4.256727,20200601,-0.010031,-6.278528,0.005568,20181101,0.015050,1.702903,20200506,-0.010126,-2.818661,0.031678,20180105,0.079385,1.505948,20170106,0.016458,-0.480478,开放式;债券型 ;低风险,20130801
000138,614,0.145079,0.035151,20200429,20200713,0.186863,20170512,20200429,0.516646,0.038851,0.017132,0.002394,0.339039,4.961644,0.048930,20200203,0.007494,-0.846846,20200706,-0.004864,-1.099415,0.001905,20181112,0.010019,4.259298,20200601,-0.010118,-6.311192,0.005602,20181101,0.014944,1.667782,20200506,-0.010415,-2.859164,0.031887,20180105,0.076797,1.408370,20170106,0.013492,-0.576885,开放式;债券型 ;低风险,20130801
000139,918,0.112355,0.004029,20200506,20200715,0.112355,20170103,20200930,0.004714,0.030022,0.004587,0.001370,0.522779,4.810959,0.037008,20180418,0.001599,-0.956797,20200603,-0.001120,-1.030268,0.000598,20180702,0.002305,2.853824,20200601,-0.002389,-4.993758,0.001785,20180702,0.008267,3.632021,20200601,-0.002090,-2.171206,0.011621,20180102,0.043877,2.775642,20170103,0.021559,0.855165,开放式;债券型 ;低风险,20130925
000141,918,0.102015,0.004646,20200429,20200715,0.102351,20170103,20200506,-0.598360,0.027259,0.004581,0.001159,0.522779,4.810959,0.034038,20180418,0.001623,-0.952307,20200603,-0.001068,-1.031366,0.000617,20180702,0.002423,2.925101,20200601,-0.002516,-5.074708,0.001866,20180702,0.008401,3.501351,20200601,-0.002363,-2.266264,0.011668,20180102,0.041481,2.555134,20170103,0.019312,0.655075,开放式;债券型 ;低风险,20130925
000142,298,0.102792,0.033527,20200305,20200323,0.119170,20190807,20200902,1.140806,0.084885,0.048110,0.001126,0.159018,5.134246,0.033557,20200204,0.009069,-0.729739,20200203,-0.017185,-1.512108,0.004692,20200203,0.016397,2.494862,20200224,-0.009657,-3.058317,0.012753,20200701,0.026997,1.116850,20200302,-0.019371,-2.518906,nan,20190716,0.047408,nan,20190716,0.047408,nan,开放式;债券型 ;低风险,20130530
000143,918,0.271184,0.033077,20171009,20180209,0.312476,20170116,20200805,1.041114,0.072461,0.040784,0.006794,0.489078,5.142466,0.082425,20200706,0.014958,-0.818528,20200716,-0.017228,-1.209015,0.004975,20200203,0.022572,3.537354,20200713,-0.023577,-5.739462,0.012263,20200701,0.043333,2.533479,20200302,-0.014238,-2.160994,0.051002,20190102,0.107300,1.103814,20180102,0.015853,-0.689165,开放式;债券型 ;低风险,20130527
000147,918,0.170284,0.022488,20200429,20200715,0.187813,20170103,20200506,1.518745,0.045500,0.010206,0.003910,0.513136,4.901370,0.062532,20200203,0.004323,-0.930867,20200603,-0.003544,-1.056668,0.001608,20180416,0.004789,1.978395,20200601,-0.007779,-5.838277,0.004911,20180702,0.014308,1.913546,20200601,-0.007779,-2.584066,0.029284,20180102,0.078496,1.680479,20170103,0.020033,-0.315896,开放式;债券型 ;低风险,20130823
000148,918,0.177881,0.023425,20200430,20200715,0.197458,20170103,20200506,1.247123,0.047531,0.014057,0.004352,0.513136,4.901370,0.065971,20180109,0.018318,-0.722331,20200603,-0.002929,-1.044392,0.002021,20180108,0.016653,7.240787,20200601,-0.008618,-5.264812,0.005581,20180102,0.020000,2.583633,20200601,-0.008618,-2.544230,0.039704,20180102,0.095000,1.392696,20170103,0.016949,-0.573114,开放式;债券型 ;低风险,20130823
000149,918,0.130742,0.015585,20170113,20170524,0.156673,20170524,20200818,0.299588,0.034935,0.016472,0.002096,0.493814,5.093151,0.045779,20200407,0.005317,-0.883853,20171123,-0.005567,-1.121608,0.002079,20200629,0.006628,2.187765,20200713,-0.009772,-5.699720,0.006029,20200401,0.016808,1.788091,20200506,-0.013012,-3.158386,0.017766,20180102,0.046690,1.628104,20170103,0.012014,-0.323743,开放式;债券型 ;低风险,20130614
000150,918,0.118149,0.017117,20170113,20170524,0.145820,20170524,20200818,0.096203,0.031570,0.016319,0.001781,0.493814,5.093151,0.042201,20200407,0.005344,-0.873372,20171123,-0.004923,-1.116648,0.002071,20200629,0.006617,2.195734,20200713,-0.009757,-5.711792,0.006050,20200401,0.016514,1.729593,20200506,-0.013175,-3.177619,0.017637,20180102,0.043662,1.475657,20170103,0.009253,-0.475369,开放式;债券型 ;低风险,20130614
000152,918,0.111641,0.019643,20200429,20200713,0.129531,20170103,20200429,-0.019046,0.029831,0.008885,0.001608,0.504396,4.986301,0.040104,20200407,0.004398,-0.890338,20200602,-0.003138,-1.078237,0.001282,20180730,0.004478,2.493717,20200601,-0.006624,-6.168389,0.003727,20180702,0.010542,1.828951,20200506,-0.007062,-2.894996,0.016607,20180102,0.049117,1.957671,20170103,0.016406,-0.012076,开放式;债券型 ;低风险,20130723
000153,918,0.099219,0.020605,20200429,20200713,0.120326,20170516,20200429,-0.391419,0.026512,0.008912,0.001330,0.504396,4.986301,0.036474,20200407,0.004558,-0.875031,20200602,-0.003273,-1.089745,0.001297,20180730,0.004549,2.506841,20200601,-0.006831,-6.266375,0.003713,20180702,0.009939,1.676633,20200506,-0.007346,-2.978266,0.015990,20180102,0.045136,1.822740,20170103,0.013498,-0.155889,开放式;债券型 ;低风险,20130723
