code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000084,428,0.058131,0.004205,20200522,20200714,0.058131,20190102,20200930,0.937100,0.033309,0.003531,0.000305,0.223967,5.235616,0.017464,20200203,0.001786,-0.897728,20200603,-0.001072,-1.061366,0.000598,20190102,0.001613,1.697767,20200601,-0.003136,-6.247385,0.001858,20200401,0.005848,2.146734,20200601,-0.002065,-2.111419,nan,20190102,0.035233,nan,20190102,0.035233,nan,开放式;债券型 ;低风险,20130423
000085,428,0.052957,0.004633,20200506,20200714,0.052957,20190102,20200930,0.098625,0.030344,0.003492,0.000255,0.223967,5.235616,0.015962,20200203,0.001674,-0.895151,20200603,-0.001101,-1.068970,0.000586,20190102,0.001567,1.676564,20200601,-0.003143,-6.367872,0.001856,20200401,0.005688,2.064979,20200601,-0.002279,-2.227909,nan,20190102,0.032335,nan,20190102,0.032335,nan,开放式;债券型 ;低风险,20130423
000086,428,0.064415,0.015340,20200424,20200714,0.075412,20190102,20200506,0.736311,0.036910,0.009384,0.000491,0.235165,4.986301,0.022147,20200203,0.005240,-0.763424,20200602,-0.002203,-1.099454,0.001265,20190107,0.003135,1.478820,20200601,-0.006608,-6.225178,0.003761,20200401,0.008100,1.153993,20200601,-0.005874,-2.561939,nan,20190102,0.040848,nan,20190102,0.040848,nan,开放式;债券型 ;低风险,20130723
000087,428,-0.033124,0.055683,20200429,20200907,0.040301,20191030,20200429,-2.093894,-0.018980,0.023392,0.000114,0.225977,5.189041,0.010670,20200407,0.006735,-0.368846,20200319,-0.012036,-2.127968,0.003207,20200420,0.008425,1.627446,20200601,-0.012731,-4.970105,0.008257,20200401,0.019351,1.343559,20200506,-0.016003,-2.938061,nan,20190102,-0.010012,nan,20190102,-0.010012,nan,开放式;ETF联接基金 ;高风险,20130510
000088,428,-0.032474,0.056552,20200429,20200907,0.038880,20191030,20200429,-2.066962,-0.018607,0.023516,0.000116,0.225977,5.189041,0.010751,20200407,0.006761,-0.371144,20200319,-0.011986,-2.114930,0.003211,20200420,0.008365,1.605116,20200601,-0.012784,-4.981396,0.008125,20200401,0.019144,1.356104,20200506,-0.016253,-3.000243,nan,20190102,-0.007154,nan,20190102,-0.007154,nan,开放式;ETF联接基金 ;高风险,20130510
000103,427,0.027749,0.149211,20200221,20200323,0.130224,20200323,20200706,-0.223182,0.015925,0.063064,0.001119,0.223912,5.224658,0.033444,20200325,0.015963,-0.522707,20200319,-0.040390,-2.207685,0.010471,20200323,0.036782,2.512796,20200316,-0.070819,-7.763412,0.027593,20200401,0.039105,0.417215,20200302,-0.102336,-4.708744,nan,20190102,0.091808,nan,20190102,0.091808,nan,开放式;债券型 ;低风险,20130426
000104,428,0.055941,0.014529,20200424,20200714,0.062874,20190102,20200424,0.208857,0.032054,0.009834,0.000350,0.238839,4.909589,0.018704,20200203,0.005053,-0.729861,20200603,-0.001641,-1.087756,0.001334,20190805,0.004679,2.506669,20200601,-0.004322,-4.239302,0.003771,20190801,0.009689,1.568966,20200601,-0.004918,-2.304036,nan,20190102,0.042862,nan,20190102,0.042862,nan,开放式;债券型 ;低风险,20130820
000105,428,0.080078,0.008949,20190815,20190902,0.080078,20190102,20200930,1.190497,0.045884,0.013343,0.000675,0.226455,5.178082,0.025976,20200203,0.005926,-0.771872,20190821,-0.003734,-1.143751,0.001906,20190812,0.009043,3.745014,20190819,-0.005224,-3.741072,0.003758,20190801,0.012938,2.442664,20190401,-0.003070,-1.816877,nan,20190102,0.045914,nan,20190102,0.045914,nan,开放式;债券型 ;低风险,20130514
000106,428,0.073276,0.009174,20190815,20190902,0.073276,20190102,20200930,0.882498,0.041987,0.013583,0.000581,0.226455,5.178082,0.024103,20200203,0.006084,-0.747599,20190821,-0.003828,-1.158838,0.001894,20190812,0.008494,3.485899,20190819,-0.006116,-4.230047,0.003720,20190801,0.012471,2.352733,20190401,-0.003221,-1.865887,nan,20190102,0.042247,nan,20190102,0.042247,nan,开放式;债券型 ;低风险,20130514
000107,428,0.110385,0.012000,20200114,20200203,0.119820,20190102,20200818,1.488650,0.063251,0.022336,0.001091,0.227297,5.158904,0.033033,20190225,0.006406,-0.806079,20200203,-0.006036,-1.182736,0.002668,20200629,0.007953,1.980796,20200713,-0.007903,-3.962250,0.006879,20191202,0.015038,1.185908,20200506,-0.007283,-2.058745,nan,20190102,0.077727,nan,20190102,0.077727,nan,开放式;债券型 ;低风险,20130521
000109,428,0.105185,0.012278,20200114,20200203,0.115556,20190102,20200817,1.343927,0.060271,0.022524,0.000995,0.227297,5.158904,0.031542,20200706,0.006065,-0.807726,20200203,-0.006177,-1.195837,0.002764,20200629,0.007468,1.701632,20200713,-0.008032,-3.905808,0.007044,20191202,0.015385,1.183971,20200506,-0.008059,-2.144055,nan,20190102,0.075556,nan,20190102,0.075556,nan,开放式;债券型 ;低风险,20130521
000110,428,0.322431,0.074245,20190404,20190506,0.335724,20190103,20200918,1.972849,0.184753,0.078441,0.005603,0.227176,5.161644,0.074855,20190311,0.021666,-0.710566,20200203,-0.020549,-1.274514,0.009446,20200629,0.032218,2.410713,20190422,-0.035124,-4.718418,0.028174,20200701,0.074256,1.635648,20190401,-0.047225,-2.676193,nan,20190102,0.169803,nan,20190102,0.169803,nan,开放式;混合型 ;高风险,20130520
000111,311,0.054176,0.015652,20200506,20200715,0.062453,20190102,20200506,0.105224,0.031043,0.009910,0.000207,0.171539,4.967124,0.014393,20190111,0.003003,-0.791361,20200605,-0.002141,-1.148772,0.001182,20200720,0.002874,1.432149,20200601,-0.006397,-6.413605,0.003517,20200401,0.010021,1.849090,20200601,-0.006397,-2.818540,nan,20190102,0.035290,nan,20190102,0.035290,nan,开放式;债券型 ;低风险,20130730
000112,311,0.049656,0.016583,20200506,20200715,0.059587,20190102,20200506,-0.149197,0.028453,0.010369,0.000180,0.171539,4.967124,0.013417,20190111,0.003049,-0.772762,20200603,-0.002248,-1.167553,0.001220,20200720,0.002928,1.400589,20200601,-0.006440,-6.279853,0.003682,20200401,0.010131,1.751221,20200601,-0.007164,-2.945465,nan,20190102,0.032850,nan,20190102,0.032850,nan,开放式;债券型 ;低风险,20130730
000113,428,0.043274,0.018432,20200429,20200716,0.058296,20190102,20200506,-0.576543,0.024796,0.009027,0.000259,0.228999,5.120548,0.016088,20200407,0.003571,-0.778010,20190226,-0.002216,-1.137719,0.001451,20190107,0.002235,0.540282,20200601,-0.007097,-5.890130,0.004666,20200401,0.012152,1.604428,20200601,-0.008517,-2.825372,nan,20190102,0.030643,nan,20190102,0.030643,nan,开放式;债券型 ;低风险,20130604
000115,428,0.036558,0.019523,20200429,20200715,0.053313,20190102,20200506,-0.972077,0.020947,0.009313,0.000206,0.228999,5.120548,0.014361,20200407,0.002924,-0.796397,20200707,-0.002196,-1.152926,0.001517,20200407,0.002843,0.874023,20200601,-0.007195,-5.743652,0.004623,20200401,0.011704,1.531681,20200601,-0.008649,-2.870758,nan,20190102,0.026657,nan,20190102,0.026657,nan,开放式;债券型 ;低风险,20130604
000116,428,0.064148,0.007834,20200430,20200715,0.064302,20190102,20200928,1.025703,0.036757,0.006587,0.000405,0.227297,5.158904,0.020116,20200407,0.003293,-0.836285,20200603,-0.001526,-1.075873,0.000954,20200302,0.002354,1.467407,20200601,-0.003994,-5.185429,0.003068,20200401,0.009150,1.982797,20200601,-0.003558,-2.159833,nan,20190102,0.033462,nan,20190102,0.033462,nan,开放式;债券型 ;低风险,20130521
000117,428,1.451640,0.166590,20200305,20200323,1.652956,20190103,20200902,3.503833,0.831787,0.228832,0.158372,0.228145,5.139726,0.397960,20190311,0.043683,-0.890233,20200203,-0.065606,-1.164857,0.023304,20200203,0.077606,2.330154,20200224,-0.041628,-2.786278,0.058250,20190301,0.130643,1.242781,20200302,-0.085147,-2.461734,nan,20190102,0.640034,nan,20190102,0.640034,nan,开放式;混合型 ;高风险,20130528
000118,428,0.324512,0.071507,20190403,20190606,0.345523,20190103,20200828,2.059145,0.185945,0.075733,0.008208,0.229122,5.117808,0.090600,20190225,0.026885,-0.703259,20190506,-0.025100,-1.277039,0.007733,20200203,0.025170,2.254934,20190422,-0.017957,-3.322170,0.022176,20190201,0.053907,1.430823,20190401,-0.036813,-2.660022,nan,20190102,0.212980,nan,20190102,0.212980,nan,开放式;债券型 ;低风险,20130605
000119,428,0.322704,0.072296,20190403,20190606,0.343969,20190103,20200828,2.041916,0.184909,0.075865,0.008084,0.229122,5.117808,0.089913,20190225,0.026627,-0.703857,20190506,-0.025375,-1.282215,0.007763,20200203,0.025491,2.283602,20190422,-0.018161,-3.339395,0.022356,20190201,0.053955,1.413418,20190401,-0.036667,-2.640119,nan,20190102,0.213010,nan,20190102,0.213010,nan,开放式;债券型 ;低风险,20130605
000120,428,0.930783,0.162471,20200224,20200323,1.004554,20190102,20200902,2.234437,0.533337,0.225264,0.070731,0.229368,5.112329,0.265953,20190225,0.050498,-0.810126,20200203,-0.068458,-1.257407,0.023505,20200203,0.089973,2.827825,20200224,-0.061213,-3.604261,0.059435,20200203,0.127060,1.137805,20200302,-0.112817,-2.898166,nan,20190102,0.382514,nan,20190102,0.382514,nan,开放式;混合型 ;高风险,20130607
000121,428,0.431531,0.081643,20200225,20200323,0.457410,20190102,20200806,1.985311,0.247267,0.109437,0.016198,0.237910,4.928767,0.127270,20200706,0.028922,-0.772755,20200203,-0.035714,-1.280618,0.012082,20200203,0.038695,2.202735,20200713,-0.039180,-4.242839,0.032736,20200701,0.078975,1.412477,20200302,-0.057643,-2.760836,nan,20190102,0.219803,nan,20190102,0.219803,nan,开放式;混合型 ;高风险,20130813
000122,428,0.083533,0.029639,20200224,20200323,0.099427,20190102,20200224,0.601720,0.047864,0.029689,0.000747,0.230231,5.093151,0.027329,20200407,0.006743,-0.753258,20200316,-0.010081,-1.368869,0.003575,20200203,0.012295,2.439583,20200224,-0.012476,-4.490214,0.008552,20200203,0.021858,1.555880,20190401,-0.015417,-2.802729,nan,20190102,0.056680,nan,20190102,0.056680,nan,开放式;债券型 ;低风险,20130614
000123,428,0.077209,0.029153,20200224,20200323,0.095026,20190102,20200224,0.484500,0.044240,0.029392,0.000651,0.230231,5.093151,0.025508,20200407,0.006925,-0.728510,20200316,-0.010352,-1.405829,0.003519,20200203,0.011921,2.387823,20200224,-0.012203,-4.467942,0.008430,20200203,0.021739,1.578720,20190401,-0.014994,-2.778594,nan,20190102,0.053452,nan,20190102,0.053452,nan,开放式;债券型 ;低风险,20130614
000124,428,1.105391,0.201429,20200225,20200323,1.239462,20190103,20200803,2.532151,0.633387,0.238290,0.111703,0.231853,5.057534,0.334220,20200414,0.044225,-0.867677,20200724,-0.060134,-1.179922,0.027347,20200203,0.122484,3.478953,20200224,-0.076614,-3.801614,0.076756,20200601,0.180074,1.346042,20200302,-0.137774,-2.794956,nan,20190102,0.395518,nan,20190102,0.395518,nan,开放式;混合型 ;高风险,20130627
000126,343,0.884050,0.181021,20200225,20200323,0.976427,20190606,20200805,2.772460,0.638967,0.219648,0.079433,0.179112,5.246575,0.281839,20190722,0.043114,-0.847027,20200203,-0.062165,-1.220569,0.023713,20200727,0.085745,2.615914,20200224,-0.057401,-3.420638,0.070410,20200701,0.190540,1.706147,20200302,-0.117247,-2.665203,nan,20190514,0.242573,nan,20190514,0.242573,nan,开放式;混合型 ;高风险,20130419
000127,428,0.959385,0.146356,20200225,20200323,1.106736,20190103,20200828,2.245357,0.549726,0.231467,0.082493,0.231602,5.063014,0.287216,20200204,0.047523,-0.834537,20190506,-0.060643,-1.211141,0.025436,20200203,0.109220,3.293927,20200224,-0.055081,-3.165476,0.055405,20200203,0.127980,1.309887,20200302,-0.091435,-2.650303,nan,20190102,0.420605,nan,20190102,0.420605,nan,开放式;混合型 ;高风险,20130625
000128,428,0.046485,0.002621,20200506,20200608,0.046485,20190102,20200930,-0.945894,0.026636,0.003557,0.000240,0.227660,5.150685,0.015476,20200203,0.002289,-0.852082,20200605,-0.000656,-1.042409,0.000444,20200302,0.001543,2.471508,20200601,-0.001603,-4.606613,0.001502,20200401,0.004682,2.117579,20200506,-0.000874,-1.581695,nan,20190102,0.026780,nan,20190102,0.026780,nan,开放式;债券型 ;低风险,20130524
000129,428,0.051458,0.002353,20200506,20200608,0.051458,20190102,20200930,-0.145209,0.029486,0.003542,0.000286,0.227660,5.150685,0.016918,20200203,0.002316,-0.863084,20200603,-0.000642,-1.037961,0.000444,20200302,0.001584,2.568168,20200601,-0.001570,-4.536344,0.001490,20200401,0.004874,2.270950,20200506,-0.000642,-1.430728,nan,20190102,0.029544,nan,20190102,0.029544,nan,开放式;债券型 ;低风险,20130524
000130,428,0.051921,0.014083,20190404,20190506,0.059320,20190102,20200818,-0.014857,0.029751,0.016780,0.000345,0.228999,5.120548,0.018580,20200204,0.004265,-0.770432,20190506,-0.004376,-1.235507,0.002213,20200203,0.008907,3.024370,20200601,-0.006349,-3.868700,0.005400,20200203,0.014302,1.648431,20190401,-0.007726,-2.430746,nan,20190102,0.032451,nan,20190102,0.032451,nan,开放式;债券型 ;低风险,20130604
000131,428,0.045740,0.014225,20190404,20190506,0.053672,20190102,20200506,-0.227505,0.026209,0.016664,0.000284,0.228999,5.120548,0.016852,20200204,0.004232,-0.748893,20190506,-0.004395,-1.260831,0.002205,20200203,0.008784,2.982887,20200601,-0.006371,-3.888872,0.005363,20200203,0.013977,1.606024,20190401,-0.007876,-2.468399,nan,20190102,0.029017,nan,20190102,0.029017,nan,开放式;债券型 ;低风险,20130604
000136,428,1.111258,0.170792,20200225,20200330,1.173528,20190103,20200902,3.128820,0.636749,0.193923,0.112692,0.229368,5.112329,0.335697,20200204,0.050837,-0.848562,20200203,-0.053314,-1.158816,0.023858,20200203,0.123288,4.167638,20200224,-0.061969,-3.597449,0.060734,20200203,0.142770,1.350733,20200302,-0.119750,-2.971695,nan,20190102,0.392892,nan,20190102,0.392892,nan,开放式;混合型 ;高风险,20130607
000137,428,0.050217,0.034336,20200429,20200713,0.088544,20190424,20200429,-0.072329,0.028774,0.016947,0.000593,0.236334,4.961644,0.024352,20200203,0.007474,-0.693070,20200706,-0.004757,-1.195349,0.002390,20200720,0.005879,1.460354,20200601,-0.010031,-5.197930,0.006886,20200401,0.012705,0.844982,20200506,-0.010126,-2.470459,nan,20190102,0.041539,nan,20190102,0.041539,nan,开放式;债券型 ;低风险,20130801
000138,428,0.044750,0.035151,20200429,20200713,0.085725,20190424,20200429,-0.255822,0.025642,0.017036,0.000529,0.236334,4.961644,0.022995,20200203,0.007494,-0.674110,20200706,-0.004864,-1.211542,0.002398,20200720,0.005874,1.449463,20200601,-0.010118,-5.219120,0.006928,20200401,0.012573,0.814866,20200506,-0.010415,-2.503297,nan,20190102,0.038450,nan,20190102,0.038450,nan,开放式;债券型 ;低风险,20130801
000139,428,0.041618,0.004029,20200506,20200715,0.041618,20190102,20200930,-2.072085,0.023847,0.002969,0.000169,0.243736,4.810959,0.013009,20200203,0.001509,-0.884003,20200603,-0.001120,-1.086108,0.000470,20200720,0.001422,2.024351,20200601,-0.002389,-6.080335,0.001437,20200401,0.004421,2.076766,20200601,-0.002090,-2.454601,nan,20190102,0.027098,nan,20190102,0.027098,nan,开放式;债券型 ;低风险,20130925
000141,428,0.036566,0.004646,20200429,20200715,0.036882,20190102,20200506,-3.031790,0.020952,0.002984,0.000134,0.243736,4.810959,0.011591,20200203,0.001540,-0.867166,20200603,-0.001068,-1.092112,0.000480,20200720,0.001376,1.865514,20200601,-0.002516,-6.237022,0.001459,20200401,0.004360,1.988935,20200601,-0.002363,-2.619861,nan,20190102,0.024088,nan,20190102,0.024088,nan,开放式;债券型 ;低风险,20130925
000142,298,0.102792,0.033527,20200305,20200323,0.119170,20190807,20200902,1.140806,0.084885,0.048110,0.001126,0.159018,5.134246,0.033557,20200204,0.009069,-0.729739,20200203,-0.017185,-1.512108,0.004692,20200203,0.016397,2.494862,20200224,-0.009657,-3.058317,0.012753,20200701,0.026997,1.116850,20200302,-0.019371,-2.518906,nan,20190716,0.047408,nan,20190716,0.047408,nan,开放式;债券型 ;低风险,20130530
000143,428,0.222366,0.032569,20200225,20200323,0.241496,20190102,20200805,1.861745,0.127415,0.052325,0.004172,0.228023,5.142466,0.064590,20200706,0.014958,-0.768416,20200716,-0.017228,-1.266733,0.006267,20200203,0.022572,2.601882,20200713,-0.023577,-4.762321,0.015250,20200701,0.043333,1.841442,20200302,-0.014238,-1.933612,nan,20190102,0.107300,nan,20190102,0.107300,nan,开放式;债券型 ;低风险,20130527
000147,428,0.062121,0.022488,20200429,20200715,0.078030,20190102,20200506,0.524596,0.035595,0.010666,0.000476,0.239240,4.901370,0.021809,20200203,0.004323,-0.801772,20200603,-0.003544,-1.162485,0.001694,20200720,0.004307,1.543134,20200601,-0.007779,-5.593169,0.004700,20200401,0.009936,1.113951,20200601,-0.007779,-2.655088,nan,20190102,0.046212,nan,20190102,0.046212,nan,开放式;债券型 ;低风险,20130823
000148,428,0.056155,0.023425,20200430,20200715,0.073708,20190102,20200506,0.209029,0.032177,0.010414,0.000413,0.239240,4.901370,0.020321,20200203,0.004351,-0.785886,20200603,-0.002929,-1.144116,0.001732,20200720,0.004342,1.506479,20200601,-0.008618,-5.975167,0.004818,20200401,0.010007,1.076909,20200601,-0.008618,-2.788651,nan,20190102,0.043313,nan,20190102,0.043313,nan,开放式;债券型 ;低风险,20130823
000149,428,0.064608,0.015540,20200224,20200318,0.074323,20190102,20200818,0.348338,0.037021,0.020154,0.000420,0.230231,5.093151,0.020503,20200407,0.005317,-0.740663,20200316,-0.004622,-1.225447,0.002532,20200629,0.006628,1.617221,20200713,-0.009772,-4.858566,0.007283,20200401,0.016808,1.307978,20200506,-0.013012,-2.786710,nan,20190102,0.036064,nan,20190102,0.036064,nan,开放式;债券型 ;低风险,20130614
000150,428,0.059339,0.015547,20200224,20200318,0.069252,20190102,20200818,0.199304,0.034001,0.020076,0.000358,0.230231,5.093151,0.018925,20200407,0.005344,-0.717638,20200316,-0.004636,-1.244972,0.002514,20200629,0.006617,1.631848,20200713,-0.009757,-4.880399,0.007263,20200401,0.016514,1.273591,20200506,-0.013175,-2.813829,nan,20190102,0.033176,nan,20190102,0.033176,nan,开放式;债券型 ;低风险,20130614
000152,428,0.040132,0.019643,20200429,20200713,0.056871,20190102,20200429,-0.792214,0.022995,0.008842,0.000260,0.235165,4.986301,0.016112,20200407,0.004398,-0.727045,20200602,-0.003138,-1.194737,0.001272,20190128,0.002187,0.719616,20200601,-0.006624,-6.209287,0.004093,20200401,0.009358,1.285967,20200506,-0.007062,-2.725127,nan,20190102,0.027778,nan,20190102,0.027778,nan,开放式;债券型 ;低风险,20130723
000153,428,0.035390,0.020605,20200429,20200713,0.053606,20190102,20200429,-1.086797,0.020279,0.008945,0.000223,0.235165,4.986301,0.014933,20200407,0.004558,-0.694768,20200602,-0.003273,-1.219198,0.001293,20190128,0.002226,0.721466,20200601,-0.006831,-6.284080,0.004121,20200401,0.009261,1.247385,20200506,-0.007346,-2.782542,nan,20190102,0.025279,nan,20190102,0.025279,nan,开放式;债券型 ;低风险,20130723
000165,428,0.554642,0.110185,20200225,20200323,0.627907,20190103,20200902,2.099984,0.317809,0.137053,0.028385,0.244014,4.805480,0.168479,20200204,0.025021,-0.851489,20200203,-0.045382,-1.269364,0.015471,20200203,0.057965,2.746777,20200224,-0.054745,-4.538612,0.032420,20200701,0.092344,1.848381,20200302,-0.038851,-2.198369,nan,20190102,0.196325,nan,20190102,0.196325,nan,开放式;混合型 ;高风险,20130927
000166,342,0.621455,0.239494,20200225,20200401,1.186105,20190722,20200713,1.381350,0.450062,0.304095,0.083495,0.188742,4.964384,0.288954,20200706,0.055512,-0.807886,20200203,-0.086787,-1.300347,0.038695,20200203,0.141237,2.650041,20200713,-0.117434,-4.034902,0.084808,20200203,0.177590,1.094033,20200302,-0.159068,-2.875630,nan,20190515,0.292711,nan,20190515,0.292711,nan,开放式;混合型 ;高风险,20130731
000167,428,1.302306,0.141532,20200305,20200319,1.461861,20190103,20200902,3.326823,0.746220,0.215286,0.121762,0.241808,4.849315,0.348944,20190510,0.044188,-0.873367,20200203,-0.061872,-1.177312,0.022888,20200323,0.067606,1.953743,20200120,-0.038638,-2.688104,0.050257,20200701,0.133803,1.662392,20190701,-0.034783,-1.692100,nan,20190102,0.597199,nan,20190102,0.597199,nan,开放式;混合型 ;高风险,20130911
000171,428,0.196102,0.041074,20200225,20200323,0.203411,20190102,20200902,1.628314,0.112366,0.050584,0.002708,0.239240,4.901370,0.052034,20190510,0.011716,-0.774830,20190506,-0.014434,-1.277400,0.005711,20200203,0.017014,1.979024,20200713,-0.013925,-3.438072,0.014253,20200701,0.028932,1.029946,20200302,-0.023898,-2.676741,nan,20190102,0.116931,nan,20190102,0.116931,nan,开放式;债券型 ;低风险,20130823
