code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
005789,553,0.544600,0.152052,0.977694,0.235241,0.209924,0.032358,0.899187,1.684932,20190225,0.055997,20200203,-0.075421,20200629,0.067235,20180730,-0.052786,20200701,0.139461,20200302,-0.086763,20190102,0.390194,20180608,-0.103700,开放式;ETF联接基金 ;高风险,20180608,20200305,20200323
005790,392,0.121400,0.014193,1.290568,0.052751,0.017629,0.001079,0.642623,1.671233,20200410,0.007559,20200605,-0.007556,20181112,0.005072,20180813,-0.004146,20200403,0.014489,20190401,-0.003135,20190102,0.046899,20180613,0.038700,开放式;债券型 ;低风险,20180613,20200430,20200717
005791,184,0.058200,0.034249,-0.046333,0.028707,0.027912,0.000475,0.360784,1.397260,20200410,0.009686,20200605,-0.010795,20200511,0.003330,20200506,-0.004037,20200403,0.017044,20200506,-0.014038,20190104,0.035457,20180921,0.012400,开放式;债券型 ;低风险,20180921,20200430,20200710
005792,1,0.000000,0.000000,-inf,0.000000,0.000000,nan,inf,0.000000,20180921,-999999.000000,20180921,999999.000000,20180921,-999999.000000,20180921,999999.000000,20180921,-999999.000000,20180921,999999.000000,20180921,-999999.000000,20180921,999999.000000,开放式;债券型 ;低风险,20180921,19700101,19700101
005793,583,0.207800,0.151932,0.357001,0.087888,0.162150,0.009731,0.921011,1.734247,20200706,0.046658,20200203,-0.057562,20200629,0.059648,20200713,-0.082510,20200701,0.105845,20200302,-0.065586,20190102,0.327584,20180521,-0.092800,开放式;债券型 ;低风险,20180521,20200224,20200525
005794,522,1.370800,0.218693,2.180003,0.611665,0.266818,0.178212,0.887755,1.610959,20200325,0.056520,20200203,-0.073673,20200323,0.089247,20200713,-0.075313,20200601,0.160456,20200302,-0.115514,20190102,0.792851,20180705,-0.073100,开放式;混合型 ;高风险,20180705,20200305,20200323
005795,613,0.365317,0.283650,0.493806,0.146367,0.235654,0.030569,0.811921,2.068493,20190225,0.046883,20200203,-0.084508,20200203,0.073973,20181008,-0.063494,20200701,0.139064,20200302,-0.098073,20190102,0.409297,20180403,-0.240963,开放式;股票型 ;高风险,20170926,20180522,20181018
005796,598,0.107389,0.045061,0.377359,0.044141,0.037473,0.001615,0.908815,1.802740,20200826,0.012514,20200203,-0.015393,20200323,0.016421,20200921,-0.012598,20191202,0.028577,20200302,-0.023099,20190102,0.092016,20180426,0.000800,开放式;混合型 ;高风险,20180426,20200305,20200323
005797,598,0.091091,0.045397,0.198681,0.037442,0.037455,0.001264,0.908815,1.802740,20200826,0.012510,20200203,-0.015651,20200323,0.016520,20200921,-0.012514,20191202,0.028102,20200302,-0.023637,20190102,0.085288,20180426,-0.003200,开放式;混合型 ;高风险,20180426,20200305,20200323
005799,85,0.003200,0.018570,-0.654232,0.002528,0.041991,0.000023,0.244957,0.950685,20181116,0.007870,20181012,-0.012615,20190630,0.000299,20190610,-0.000100,20180706,0.007849,20181207,-0.007429,20180607,-0.011300,20180607,-0.011300,开放式;混合型 ;高风险,20180607,20180727,20181019
005801,483,-0.133934,0.429491,-0.324359,-0.058406,0.272557,0.006831,0.795717,1.663014,20200313,0.087287,20200312,-0.110549,20200323,0.111738,20200316,-0.074499,20200401,0.174468,20200302,-0.228571,20190104,0.029646,20180615,-0.107534,开放式;FOF ;高风险,20180615,20180615,20200323
005802,572,0.569100,0.167332,1.084574,0.233133,0.187293,0.035678,0.865356,1.810959,20181102,0.044717,20200203,-0.047348,20200706,0.094614,20181217,-0.050501,20200701,0.215635,20181203,-0.096914,20190102,0.326516,20180423,-0.142700,开放式;股票型 ;高风险,20180423,20180518,20190103
005803,583,-0.120200,0.332933,-0.336245,-0.049020,0.235007,0.004201,0.876692,1.821918,20200302,0.059759,20200203,-0.086414,20200629,0.075556,20181008,-0.085054,20190201,0.157696,20180601,-0.111425,20190102,0.120309,20180419,-0.272900,开放式;ETF联接基金 ;高风险,20180419,20180511,20181018
005804,583,-0.124500,0.333500,-0.343770,-0.050774,0.234964,0.004168,0.876692,1.821918,20200302,0.059740,20200203,-0.086593,20200629,0.075649,20181008,-0.085023,20190201,0.157568,20180601,-0.111669,20190102,0.118159,20180419,-0.274000,开放式;ETF联接基金 ;高风险,20180419,20180419,20181018
005805,545,1.500000,0.196825,2.511561,0.661232,0.251330,0.287563,0.911371,1.638356,20190311,0.051739,20200716,-0.061687,20200203,0.082161,20200810,-0.057689,20200601,0.178533,20181203,-0.098426,20190102,0.760351,20180625,-0.158200,开放式;混合型 ;高风险,20180625,20180713,20190103
005809,543,0.567800,0.101453,1.389396,0.239592,0.150851,0.040555,0.852433,1.745206,20190225,0.049753,20200203,-0.059201,20200203,0.052043,20181119,-0.044675,20190201,0.138286,20181203,-0.058553,20190102,0.446501,20180518,-0.036900,开放式;FOF ;高风险,20180516,20190404,20190523
005810,399,0.695900,0.155999,1.326080,0.290622,0.196536,0.053863,0.619565,1.764384,20200204,0.036149,20200203,-0.068397,20200203,0.072988,20200120,-0.041375,20200203,0.123113,20200302,-0.075157,20190104,0.328386,20180510,-0.036100,开放式;混合型 ;高风险,20180510,20200305,20200323
005811,399,0.647700,0.156502,1.222807,0.270493,0.196673,0.048290,0.619565,1.764384,20200204,0.036211,20200203,-0.068756,20200203,0.072863,20200120,-0.041447,20200203,0.122291,20200302,-0.076055,20190104,0.312552,20180510,-0.043600,开放式;混合型 ;高风险,20180510,20200305,20200323
005812,518,0.920000,0.338386,1.229199,0.384651,0.288522,0.138982,0.805599,1.761644,20190211,0.057613,20200203,-0.097068,20181029,0.091693,20181022,-0.094263,20190301,0.137096,20181008,-0.164951,20190102,0.866092,20180509,-0.303500,开放式;混合型 ;高风险,20180509,20180608,20181030
005813,573,-0.014100,0.229814,-0.184119,-0.006026,0.195669,0.001880,0.918269,1.709589,20200320,0.061166,20200522,-0.052866,20200323,0.077933,20181022,-0.052183,20190102,0.075431,20200302,-0.088756,20190102,0.152450,20180530,-0.092300,开放式;ETF联接基金 ;高风险,20180530,20200117,20200319
005814,573,-0.003400,0.230392,-0.160621,-0.001453,0.195822,0.001912,0.918269,1.709589,20200320,0.061244,20200522,-0.052957,20200323,0.077911,20181022,-0.052212,20190102,0.074978,20200302,-0.089126,20190102,0.152753,20180530,-0.080000,开放式;ETF联接基金 ;高风险,20180530,20200117,20200319
005815,566,1.041600,0.212816,1.694170,0.442589,0.243535,0.151059,0.899841,1.723288,20200204,0.054331,20200203,-0.077303,20200203,0.105039,20200224,-0.086943,20200701,0.150566,20200302,-0.091340,20190102,0.545612,20180525,-0.185100,开放式;混合型 ;高风险,20180525,20180725,20181018
005816,96,0.043900,0.018040,-0.042737,0.028613,0.032445,0.000419,0.215730,1.219178,20200207,0.006782,20200605,-0.006780,20190630,0.001692,20190320,-0.001300,20200207,0.011259,20190404,-0.011312,20190320,0.028500,20190320,0.028500,开放式;债券型 ;低风险,20190320,20200313,20200717
005817,151,0.136100,0.015858,0.925748,0.055567,0.027617,0.002205,0.227410,1.819178,20200410,0.005717,20200605,-0.007094,20181022,0.004094,20180420,0.000000,20181102,0.011816,20200508,-0.003317,20190104,0.052876,20180420,0.052500,开放式;债券型 ;低风险,20180420,20200430,20200710
005818,162,0.116300,0.017485,0.645172,0.048514,0.028696,0.001517,0.251163,1.767123,20180803,0.006131,20200605,-0.009214,20181112,0.003962,20180509,-0.005900,20200403,0.010891,20180509,-0.006100,20190104,0.047378,20180509,0.042800,开放式;债券型 ;低风险,20180509,20200430,20200717
005819,554,0.884600,0.251564,1.183387,0.372409,0.289347,0.091369,0.869702,1.745206,20190225,0.073094,20190506,-0.083621,20200203,0.132937,20200224,-0.086396,20200203,0.195819,20200302,-0.183685,20190102,0.415420,20180517,-0.175900,开放式;混合型 ;高风险,20180517,20200225,20200331
005820,210,0.133800,0.026309,0.819930,0.054143,0.029445,0.001690,0.312500,1.841096,20200410,0.007228,20200710,-0.010577,20190304,0.004152,20200506,-0.002258,20200403,0.015073,20200506,-0.006078,20190104,0.055343,20180412,0.042900,开放式;债券型 ;低风险,20180412,20200506,20200717
005821,550,0.667900,0.192321,1.087233,0.283799,0.233436,0.054257,0.874404,1.723288,20190225,0.053244,20200203,-0.069131,20200203,0.093319,20200713,-0.088178,20200701,0.162372,20200302,-0.112152,20190102,0.455684,20180525,-0.129200,开放式;混合型 ;高风险,20180525,20200225,20200323
005822,610,0.100500,0.030582,1.029492,0.040578,0.010275,0.001241,0.905044,1.846575,20200203,0.004502,20200602,-0.003850,20200407,0.004310,20200601,-0.011818,20200401,0.018233,20200601,-0.012177,20180410,0.039800,20190102,0.039727,开放式;债券型 ;低风险,20180410,20200430,20200714
005823,551,0.251400,0.043865,1.970967,0.109239,0.040203,0.005378,0.903279,1.671233,20200828,0.009793,20200716,-0.013332,20200203,0.018863,20200309,-0.011543,20200203,0.034776,20200302,-0.009525,20190102,0.085524,20180613,0.036300,开放式;混合型 ;高风险,20180613,20200305,20200319
005824,551,0.241400,0.044141,1.857229,0.104894,0.040326,0.004941,0.903279,1.671233,20200828,0.009789,20200716,-0.013350,20200203,0.018980,20200309,-0.011531,20200203,0.034722,20200302,-0.009672,20190102,0.080513,20180613,0.035100,开放式;混合型 ;高风险,20180613,20200305,20200319
005825,550,1.338600,0.141011,2.445753,0.583042,0.226123,0.221358,0.901639,1.671233,20190225,0.052123,20190506,-0.067994,20200203,0.110227,20200224,-0.045847,20200701,0.129791,20200302,-0.079200,20190102,0.799141,20180615,-0.082900,开放式;股票型 ;高风险,20180613,20190419,20190606
005826,475,0.724600,0.179853,1.443530,0.360326,0.228832,0.049697,0.942460,1.380822,20200204,0.045049,20200716,-0.064465,20200203,0.069865,20200713,-0.056992,20200701,0.126947,20200302,-0.104615,20190102,0.504260,20180927,-0.063400,开放式;股票型 ;高风险,20180927,20200225,20200323
005827,481,1.229200,0.167566,2.377789,0.593463,0.236969,0.149586,0.914449,1.441096,20200320,0.052753,20200716,-0.069331,20200323,0.082553,20181022,-0.055038,20200701,0.109445,20181008,-0.059968,20190102,0.578659,20180905,-0.052900,开放式;混合型 ;高风险,20180905,20200305,20200319
005828,231,0.108589,0.008171,0.858606,0.043941,0.016237,0.001682,0.343750,1.841096,20190111,0.005927,20200605,-0.004495,20180702,0.002686,20180416,-0.000300,20180702,0.009749,20190404,-0.002076,20180412,0.041996,20190104,0.041587,开放式;债券型 ;低风险,20180412,20200430,20200717
005829,569,0.437756,0.140417,0.824129,0.184505,0.187476,0.023167,0.891850,1.747945,20190225,0.056400,20200203,-0.072159,20200629,0.063490,20200713,-0.057760,20200701,0.111704,20200302,-0.079022,20190102,0.360978,20180518,-0.093391,开放式;ETF联接基金 ;高风险,20180516,20200305,20200323
005830,569,0.422858,0.140523,0.790492,0.178225,0.187510,0.021971,0.891850,1.747945,20190225,0.056403,20200203,-0.072374,20200629,0.063534,20200713,-0.057837,20200701,0.111291,20200302,-0.079330,20190102,0.354561,20180518,-0.095790,开放式;ETF联接基金 ;高风险,20180516,20200305,20200323
005831,477,0.148400,0.017118,2.830522,0.061904,0.011271,0.001449,0.739535,1.767123,20181012,0.005917,20200603,-0.002518,20181112,0.003819,20200601,-0.007109,20181102,0.010645,20200601,-0.007195,20190102,0.061594,20180509,0.060800,开放式;债券型 ;低风险,20180509,20200506,20200714
005832,557,0.339900,0.180600,0.549232,0.142930,0.205615,0.019362,0.873041,1.747945,20190225,0.054111,20200203,-0.070338,20181029,0.062046,20200713,-0.057957,20190201,0.109105,20200302,-0.079472,20190102,0.358371,20180516,-0.170000,开放式;ETF联接基金 ;高风险,20180516,20180516,20190103
005833,402,0.130200,0.191007,0.253612,0.073679,0.172228,0.002517,0.968675,1.136986,20200706,0.032051,20200203,-0.088991,20200629,0.049839,20200720,-0.033107,20191202,0.067081,20200302,-0.083143,20190104,0.133633,20181225,0.000300,开放式;混合型 ;高风险,20181225,20200102,20200323
005834,402,0.118900,0.191697,0.216532,0.067284,0.172189,0.002400,0.968675,1.136986,20200706,0.032161,20200203,-0.089110,20200629,0.049705,20200720,-0.033060,20191202,0.066686,20200302,-0.083509,20190104,0.125650,20181225,0.000200,开放式;混合型 ;高风险,20181225,20200102,20200323
005835,124,0.102300,0.003787,0.978308,0.050391,0.020843,0.000924,0.242661,1.400000,20200410,0.004622,20200320,-0.002866,20200630,0.002652,20191021,-0.000191,20191206,0.011116,20200306,-0.001293,20190104,0.056173,20180920,0.007900,开放式;混合型 ;高风险,20180920,20200306,20200320
005840,455,1.385400,0.164546,3.034495,0.737130,0.233030,0.180562,0.997807,1.249315,20200204,0.090335,20200203,-0.076157,20200203,0.158618,20200224,-0.067752,20200203,0.226901,20200302,-0.097828,20190102,0.444223,20181114,0.004600,开放式;混合型 ;高风险,20181114,20200225,20200323
005841,575,0.124300,0.015604,2.618173,0.051092,0.008056,0.001540,0.873860,1.802740,20200203,0.003528,20180511,-0.002300,20180730,0.004428,20200601,-0.004957,20180702,0.015065,20200601,-0.005665,20190102,0.049394,20180426,0.047500,开放式;债券型 ;低风险,20180426,20200430,20200714
005842,409,0.061600,0.031887,0.176300,0.032212,0.012547,0.000576,0.873932,1.282192,20200407,0.004588,20200709,-0.003487,20200407,0.005313,20200601,-0.011868,20200401,0.020251,20200601,-0.011127,20190104,0.037572,20181102,0.000900,开放式;债券型 ;低风险,20181102,20200430,20200714
005843,273,0.033400,0.011492,-0.346929,0.025504,0.012959,0.000090,0.752066,0.994521,20200828,0.002404,20200907,-0.004034,20200727,0.004460,20200713,-0.004828,20200803,0.005109,20200601,-0.004725,20190610,0.028100,20190610,0.028100,开放式;债券型 ;低风险,20190610,20200902,20200928
005844,570,0.369700,0.195651,0.564221,0.159504,0.229527,0.030436,0.925325,1.687671,20190225,0.049102,20200203,-0.059479,20181029,0.062096,20200713,-0.066191,20190201,0.142989,20200302,-0.163554,20190102,0.395690,20180607,-0.172500,开放式;混合型 ;高风险,20180607,20200225,20200323
005845,399,0.082700,0.014992,0.634011,0.035935,0.009361,0.000795,0.654098,1.671233,20181120,0.004931,20200605,-0.002028,20181119,0.005424,20200601,-0.006241,20200401,0.010255,20200601,-0.005598,20190102,0.038852,20180613,0.023600,开放式;债券型 ;低风险,20180613,20200506,20200715
005846,552,0.153900,0.009801,4.411067,0.067435,0.008487,0.002143,0.915423,1.652055,20200309,0.003069,20180622,-0.002300,20181112,0.006373,20200601,-0.005481,20181101,0.014453,20200601,-0.004872,20190102,0.063426,20180620,0.058100,开放式;债券型 ;低风险,20180620,20200506,20200715
005847,519,0.803800,0.207873,1.577232,0.368577,0.214665,0.064867,0.916961,1.550685,20200320,0.059111,20200316,-0.069771,20200323,0.109089,20200713,-0.044288,20200401,0.104630,20200302,-0.058784,20190102,0.313742,20180727,-0.040500,开放式;混合型 ;高风险,20180727,20200220,20200319
005848,393,0.909491,0.150140,1.959093,0.506043,0.242991,0.050275,0.907621,1.186301,20190222,0.070159,20200203,-0.067329,20200727,0.072638,20200713,-0.093551,20200701,0.102674,20200302,-0.071821,20190104,0.560830,20181214,-0.001400,开放式;混合型 ;高风险,20181207,20200305,20200323
005849,167,0.113600,0.012291,0.776816,0.046328,0.021020,0.001362,0.251128,1.821918,20200410,0.005574,20200605,-0.005987,20190630,0.002057,20200622,-0.000449,20200403,0.009349,20200703,-0.002513,20180419,0.045100,20190104,0.042227,开放式;债券型 ;低风险,20180419,20200430,20200717
005850,391,0.394200,0.156320,1.018338,0.236261,0.202547,0.018651,0.791498,1.353425,20200706,0.045716,20200203,-0.076673,20200323,0.059965,20200713,-0.046465,20200701,0.099961,20200302,-0.096744,20190130,0.160300,20190130,0.160300,开放式;混合型 ;高风险,20190130,20200305,20200323
005851,537,0.390300,0.200626,0.580865,0.172053,0.244553,0.035302,0.897993,1.638356,20200706,0.049623,20200203,-0.077689,20200203,0.126758,20200713,-0.094533,20200701,0.117217,20200302,-0.154537,20190102,0.353011,20180625,-0.061200,开放式;混合型 ;高风险,20180625,20200225,20200413
005852,608,0.103610,0.011473,0.749300,0.041926,0.015917,0.001218,0.305681,5.449315,20180418,0.007960,20200716,-0.003652,20180416,0.006622,20200713,-0.005461,20190102,0.011075,20200506,-0.005435,20190102,0.056678,20180412,0.024733,开放式;债券型 ;低风险,20130204,20200506,20200716
005853,492,0.073400,0.009025,1.236214,0.036450,0.005218,0.000599,0.974257,1.383562,20200203,0.002742,20200603,-0.001869,20191223,0.002283,20200601,-0.004757,20191202,0.006105,20200506,-0.002698,20190102,0.044568,20180926,0.009400,开放式;债券型 ;低风险,20180926,20200506,20200713
005854,558,0.101100,0.017240,1.653071,0.044621,0.008845,0.001128,0.934673,1.635616,20200203,0.003870,20200603,-0.002079,20181203,0.004293,20200601,-0.007127,20200401,0.012272,20200601,-0.006676,20190102,0.045257,20180626,0.031900,开放式;债券型 ;低风险,20180626,20200506,20200715
005855,409,0.889200,0.095079,2.341212,0.519293,0.208991,0.091240,0.801961,1.397260,20200706,0.054279,20200724,-0.050805,20200203,0.110286,20200720,-0.062859,20200203,0.136814,20200302,-0.078520,20190114,0.231300,20190114,0.231300,开放式;混合型 ;高风险,20190114,20200305,20200401
005856,409,0.874800,0.093922,2.300691,0.510883,0.209017,0.089658,0.801961,1.397260,20200706,0.054193,20200724,-0.050836,20200203,0.111405,20200720,-0.063211,20200203,0.138517,20200302,-0.076543,20190114,0.222600,20190114,0.222600,开放式;混合型 ;高风险,20190114,20190403,20190606
005857,565,0.107000,0.035542,1.065631,0.043981,0.013120,0.001227,0.858663,1.802740,20200203,0.004368,20200602,-0.004623,20181112,0.007729,20200601,-0.013514,20200401,0.017320,20200506,-0.012638,20180426,0.051200,20190102,0.038527,开放式;债券型 ;低风险,20180426,20200430,20200715
005862,184,0.081300,0.017252,0.497590,0.041215,0.022538,0.000742,0.375510,1.342466,20200410,0.007299,20200605,-0.006166,20200720,0.002690,20200525,-0.003028,20200403,0.012011,20200508,-0.005127,20190104,0.034317,20181011,0.015600,开放式;债券型 ;低风险,20181011,20200424,20200710
005863,1,0.000000,0.000000,-inf,0.000000,0.000000,nan,inf,0.000000,20181011,-999999.000000,20181011,999999.000000,20181011,-999999.000000,20181011,999999.000000,20181011,-999999.000000,20181011,999999.000000,20181011,-999999.000000,20181011,999999.000000,开放式;债券型 ;低风险,20181011,19700101,19700101
