code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000083,1407,4.108649,0.532600,20150603,20150902,4.437455,20150105,20200902,2.349239,0.716169,0.292081,0.811818,0.740137,5.208219,0.901009,20150916,0.069950,-0.922365,20150824,-0.076581,-1.084994,0.033506,20150420,0.134098,3.002264,20150629,-0.166959,-5.983029,0.086939,20150504,0.306667,2.527374,20150601,-0.217379,-3.500365,0.457850,20150105,0.810579,0.770403,20180102,-0.193938,-1.423583,开放式;混合型 ;高风险,20130503
000084,1407,0.236946,0.019828,20161021,20161220,0.236946,20150105,20200930,1.396120,0.041302,0.008095,0.004374,0.736264,5.235616,0.066138,20180418,0.005025,-0.924021,20161215,-0.004431,-1.066995,0.001106,20180416,0.005029,3.548373,20161212,-0.007799,-8.053130,0.003131,20180702,0.013278,3.240286,20161201,-0.008628,-3.755363,0.020242,20150105,0.062205,2.073093,20170103,0.019130,-0.054912,开放式;债券型 ;低风险,20130423
000085,1407,0.212251,0.020906,20161021,20161220,0.212251,20150105,20200930,0.847305,0.036997,0.008258,0.003465,0.736264,5.235616,0.058865,20180418,0.005128,-0.912882,20161215,-0.004501,-1.076469,0.001100,20180416,0.005133,3.664432,20161212,-0.007043,-7.400471,0.003168,20180702,0.012712,3.012929,20161201,-0.009545,-4.013358,0.019951,20150105,0.057930,1.903603,20160104,0.015260,-0.235109,开放式;债券型 ;低风险,20130423
000086,1407,0.218525,0.049257,20160815,20170526,0.231115,20150105,20200506,0.562694,0.038091,0.014378,0.003166,0.773077,4.986301,0.056264,20200203,0.005240,-0.906876,20181016,-0.008604,-1.152916,0.002333,20160808,0.011995,4.142113,20161212,-0.014504,-7.218084,0.006703,20160701,0.024448,2.647150,20161201,-0.016708,-3.492485,0.032230,20150105,0.085432,1.650664,20170103,-0.002435,-1.075552,开放式;债券型 ;低风险,20130723
000087,1407,-0.016841,0.078058,20161021,20200907,0.065447,20150820,20161021,-1.685473,-0.002936,0.019541,0.000325,0.742872,5.189041,0.018036,20200407,0.006735,-0.626595,20200319,-0.012036,-1.667332,0.002672,20200420,0.008425,2.153367,20200601,-0.012731,-5.764779,0.006801,20200401,0.019351,1.845350,20200506,-0.016003,-3.353029,0.032836,20150105,0.041199,0.254704,20170103,-0.046225,-2.407785,开放式;ETF联接基金 ;高风险,20130510
000088,1407,-0.016928,0.078829,20161021,20200907,0.065939,20150409,20161021,-1.676333,-0.002951,0.019656,0.000334,0.742872,5.189041,0.018287,20200407,0.006761,-0.630311,20200319,-0.011986,-1.655439,0.002679,20200420,0.008365,2.122727,20200601,-0.012784,-5.772460,0.006768,20151201,0.019154,1.829875,20200506,-0.016253,-3.401282,0.032902,20150105,0.043229,0.313883,20170103,-0.046058,-2.399875,开放式;ETF联接基金 ;高风险,20130510
000103,1351,0.374864,0.149211,20200221,20200323,0.524772,20150116,20200221,0.673239,0.065373,0.052541,0.014906,0.708443,5.224658,0.122090,20150811,0.016559,-0.864368,20200319,-0.040390,-1.330824,0.007525,20200323,0.036782,3.887780,20200316,-0.070819,-10.410756,0.018178,20200401,0.039105,1.151278,20200302,-0.102336,-6.629732,0.077107,20150105,0.158061,1.049881,20170103,-0.025148,-1.326141,开放式;债券型 ;低风险,20130426
000104,1406,0.069678,0.065523,20150617,20150708,0.126984,20150209,20200424,-0.505333,0.012145,0.035332,0.000608,0.784598,4.909589,0.024659,20150624,0.015079,-0.388475,20150626,-0.038782,-2.572748,0.004283,20150119,0.027719,5.471556,20150623,-0.038095,-9.894186,0.010329,20150701,0.026512,1.566875,20150601,-0.050235,-5.863765,0.024322,20190102,0.042862,0.762273,20180102,-0.019258,-1.791781,开放式;债券型 ;低风险,20130820
000105,1407,0.254882,0.040617,20161020,20170512,0.254882,20150105,20200930,1.162351,0.044428,0.012413,0.004598,0.744444,5.178082,0.067809,20200203,0.005926,-0.912609,20161215,-0.007538,-1.111160,0.001800,20190812,0.009043,4.023049,20161212,-0.010842,-7.022562,0.004397,20190801,0.012938,1.942547,20161201,-0.014876,-4.383428,0.030385,20150105,0.074141,1.440051,20160104,0.004212,-0.861369,开放式;债券型 ;低风险,20130514
000106,1407,0.229717,0.042834,20161021,20170512,0.229717,20150105,20200930,0.805541,0.040041,0.012466,0.003694,0.744444,5.178082,0.060776,20200203,0.006084,-0.899901,20161215,-0.006803,-1.111930,0.001786,20190812,0.008494,3.756483,20161212,-0.010998,-7.158698,0.004408,20190801,0.012471,1.829018,20161201,-0.015926,-4.612896,0.030225,20150105,0.070191,1.322315,20160104,0.000853,-0.971794,开放式;债券型 ;低风险,20130514
000107,1407,0.323529,0.045950,20150608,20150708,0.334775,20150105,20200818,1.165626,0.056394,0.022643,0.005922,0.747212,5.158904,0.076956,20150422,0.011494,-0.850639,20150626,-0.010334,-1.134282,0.002761,20150518,0.012841,3.650757,20150615,-0.014062,-6.093124,0.007797,20150504,0.034063,3.368549,20150601,-0.024980,-4.203700,0.036851,20150105,0.103806,1.816914,20160104,0.023529,-0.361499,开放式;债券型 ;低风险,20130521
000109,1407,0.299652,0.046347,20150608,20150708,0.311847,20150105,20200817,0.981170,0.052232,0.022658,0.004968,0.747212,5.158904,0.070483,20150422,0.011589,-0.835571,20150626,-0.009631,-1.136641,0.002829,20150518,0.012874,3.550475,20150615,-0.014186,-6.013854,0.007822,20150504,0.033524,3.286138,20150601,-0.025197,-4.221477,0.036519,20150105,0.098345,1.692970,20160104,0.019906,-0.454904,开放式;债券型 ;低风险,20130521
000110,818,0.347383,0.074245,20190404,20190506,0.360633,20171225,20200918,1.125757,0.104616,0.066281,0.009175,0.434183,5.161644,0.095786,20190311,0.021666,-0.773812,20200203,-0.020549,-1.214528,0.008275,20200629,0.032218,2.893391,20190422,-0.035124,-5.244640,0.022421,20200701,0.074256,2.311969,20190401,-0.047225,-3.106314,0.093251,20190102,0.169803,0.820931,20170606,0.004717,-0.949416,开放式;混合型 ;高风险,20130520
000111,573,0.284143,0.016181,20161021,20161223,0.294225,20150105,20200506,1.108087,0.049528,0.017623,0.006620,0.316051,4.967124,0.081363,20150515,0.006090,-0.925150,20161216,-0.008157,-1.100249,0.000750,20200720,0.002874,2.832579,20200601,-0.006397,-9.530756,0.004048,20150401,0.015288,2.777058,20200601,-0.006397,-2.580367,0.030321,20150105,0.095325,2.143863,20160104,0.020921,-0.310035,开放式;债券型 ;低风险,20130730
000112,573,0.265193,0.016583,20200506,20200715,0.277164,20150105,20200506,0.914486,0.046225,0.017742,0.005788,0.316051,4.967124,0.076081,20150515,0.006306,-0.917114,20161216,-0.008244,-1.108358,0.000780,20180731,0.003140,3.024261,20200601,-0.006440,-9.254846,0.003972,20150401,0.014467,2.642210,20200601,-0.007164,-2.803676,0.029793,20150105,0.091160,2.059807,20160104,0.018565,-0.376849,开放式;债券型 ;低风险,20130730
000113,1407,0.235419,0.028337,20161014,20161221,0.255430,20150206,20200506,0.821778,0.041035,0.013429,0.003961,0.752809,5.120548,0.062935,20150601,0.005046,-0.919818,20150119,-0.007024,-1.111602,0.001940,20150119,0.008842,3.558471,20161212,-0.010400,-6.361856,0.005537,20150504,0.019726,2.562550,20161201,-0.011077,-3.000495,0.037791,20150105,0.095672,1.531625,20160104,0.004045,-0.892955,开放式;债券型 ;低风险,20130604
000115,1407,0.210854,0.028754,20161013,20161221,0.232620,20150206,20200506,0.497858,0.036753,0.013565,0.003148,0.752809,5.120548,0.056104,20150601,0.005080,-0.909447,20150119,-0.006979,-1.124400,0.001953,20150119,0.009786,4.009970,20161212,-0.010535,-6.393081,0.005526,20150504,0.018982,2.435206,20161201,-0.012097,-3.189188,0.037724,20150105,0.091637,1.429142,20160104,0.000000,-1.000000,开放式;债券型 ;低风险,20130604
000116,1407,0.247920,0.025183,20161020,20161220,0.248101,20150105,20200928,1.441729,0.043214,0.009166,0.004117,0.747212,5.158904,0.064165,20200407,0.003293,-0.948674,20161215,-0.006595,-1.102785,0.001364,20150511,0.005277,2.868969,20161212,-0.009860,-8.229280,0.004372,20150401,0.014247,2.258468,20161201,-0.009009,-3.060428,0.028564,20150105,0.082278,1.880457,20160104,0.012552,-0.560561,开放式;债券型 ;低风险,20130521
000117,1407,1.863458,0.547853,20150603,20181018,2.041257,20150105,20200902,1.013067,0.324815,0.291012,0.139053,0.750000,5.139726,0.372898,20150511,0.065557,-0.824195,20160107,-0.089467,-1.239923,0.033078,20150420,0.090253,1.728472,20150629,-0.141924,-5.290571,0.083083,20150302,0.236842,1.850654,20150601,-0.265817,-4.199403,0.439845,20150105,0.722004,0.641498,20180102,-0.293403,-1.667060,开放式;混合型 ;高风险,20130528
000118,1407,0.559347,0.152234,20150602,20150708,0.583086,20150105,20200828,0.791671,0.097498,0.085261,0.012777,0.753212,5.117808,0.113033,20190225,0.026885,-0.762151,20150119,-0.040989,-1.362631,0.010449,20150119,0.058954,4.641836,20150615,-0.047354,-5.531738,0.025385,20150504,0.091078,2.587815,20150601,-0.080000,-4.151419,0.141409,20150105,0.258902,0.830877,20180102,-0.040989,-1.289859,开放式;债券型 ;低风险,20130605
000119,1407,0.546607,0.152270,20150602,20150708,0.570470,20150105,20200828,0.765719,0.095278,0.085250,0.011976,0.753212,5.117808,0.109437,20190225,0.026627,-0.756689,20150119,-0.040483,-1.369921,0.010447,20150119,0.058475,4.597261,20150615,-0.047539,-5.550459,0.025502,20150504,0.092154,2.613586,20150601,-0.079241,-4.107224,0.143945,20150105,0.261745,0.818365,20180102,-0.044377,-1.308290,开放式;债券型 ;低风险,20130605
000120,1407,0.869653,0.532766,20150603,20190102,1.072493,20150105,20150603,0.467816,0.151587,0.259904,0.044926,0.754019,5.112329,0.211959,20150713,0.071865,-0.660946,20150626,-0.090245,-1.425768,0.028570,20151102,0.097358,2.407740,20150623,-0.134491,-5.707462,0.075390,20150504,0.277417,2.679752,20150601,-0.240090,-4.184631,0.275283,20190102,0.382514,0.389527,20180102,-0.220661,-1.801576,开放式;混合型 ;高风险,20130607
000121,1407,0.747092,0.081643,20200225,20200323,0.812346,20150206,20200806,1.327283,0.130224,0.075511,0.024237,0.782101,4.928767,0.155683,20200706,0.028922,-0.814228,20200203,-0.035714,-1.229403,0.008862,20200203,0.038695,3.366414,20200713,-0.039180,-5.421090,0.021649,20200701,0.078975,2.648022,20200302,-0.057643,-3.662644,0.109775,20190102,0.219803,1.002294,20180102,-0.056866,-1.518025,开放式;混合型 ;高风险,20130813
000122,1407,0.201126,0.034707,20161024,20161220,0.236653,20150213,20200224,0.196855,0.035058,0.025693,0.002623,0.756859,5.093151,0.051213,20200407,0.006743,-0.868334,20200316,-0.010081,-1.196836,0.003165,20200203,0.012295,2.885261,20150615,-0.015396,-5.865300,0.008269,20150504,0.032695,2.954074,20161201,-0.022458,-3.716002,0.029965,20150105,0.071601,1.389489,20180102,0.007315,-0.755872,开放式;债券型 ;低风险,20130614
000123,1407,0.176805,0.034483,20161024,20170526,0.213992,20150213,20200224,0.032115,0.030818,0.025482,0.001999,0.756859,5.093151,0.044708,20200407,0.006925,-0.845103,20200316,-0.010352,-1.231544,0.003111,20200203,0.011921,2.831921,20150615,-0.014852,-5.773968,0.008170,20150504,0.032206,2.941766,20161201,-0.022124,-3.707784,0.029850,20150105,0.067315,1.255115,20180102,0.002981,-0.900147,开放式;债券型 ;低风险,20130614
000124,1406,1.955782,0.549284,20150603,20190103,2.117347,20150105,20200803,1.122667,0.340908,0.276937,0.134579,0.761647,5.057534,0.366851,20150508,0.077479,-0.788800,20160104,-0.076322,-1.208046,0.033458,20150420,0.166176,3.966727,20150615,-0.132992,-4.974910,0.095368,20150504,0.397636,3.169494,20150601,-0.233707,-3.450577,0.620450,20150105,1.284014,1.069488,20180102,-0.206815,-1.333331,开放式;混合型 ;高风险,20130627
000126,343,0.884050,0.181021,20200225,20200323,0.976427,20190606,20200805,2.772460,0.638967,0.219648,0.079433,0.179112,5.246575,0.281839,20190722,0.043114,-0.847027,20200203,-0.062165,-1.220569,0.023713,20200727,0.085745,2.615914,20200224,-0.057401,-3.420638,0.070410,20200701,0.190540,1.706147,20200302,-0.117247,-2.665203,nan,20190514,0.242573,nan,20190514,0.242573,nan,开放式;混合型 ;高风险,20130419
000127,1406,1.712341,0.489218,20150603,20150825,2.135316,20150825,20200828,0.959703,0.298474,0.279747,0.159397,0.760823,5.063014,0.399245,20150713,0.078794,-0.802643,20150629,-0.087988,-1.220386,0.030341,20200203,0.109220,2.599733,20150623,-0.148069,-5.880131,0.076038,20150504,0.201319,1.647607,20150601,-0.235755,-4.100483,0.280277,20150105,0.462212,0.649125,20180102,-0.194311,-1.693281,开放式;混合型 ;高风险,20130625
000128,1407,0.244796,0.011530,20161109,20161220,0.244796,20150105,20200930,2.090077,0.042670,0.006062,0.004869,0.748404,5.150685,0.069778,20170911,0.002898,-0.958464,20161215,-0.002919,-1.041830,0.000860,20150511,0.004482,4.213593,20161212,-0.004915,-6.716905,0.002835,20150401,0.012511,3.412401,20160401,-0.003783,-2.334213,0.020898,20150105,0.068778,2.291091,20160104,0.014479,-0.307157,开放式;债券型 ;低风险,20130524
000129,1407,0.266486,0.010754,20161109,20161220,0.266487,20150105,20200930,2.700363,0.046451,0.006092,0.005789,0.748404,5.150685,0.076089,20170911,0.002860,-0.962411,20161215,-0.002888,-1.037956,0.000868,20150511,0.005333,5.147037,20161212,-0.004945,-6.699954,0.002863,20150401,0.013244,3.625968,20160401,-0.003584,-2.251886,0.020795,20150105,0.072072,2.465782,20160104,0.018235,-0.123106,开放式;债券型 ;低风险,20130524
000130,1407,0.283395,0.119865,20150602,20150708,0.338966,20150206,20200818,0.366381,0.049398,0.052945,0.005702,0.752809,5.120548,0.075509,20150709,0.024484,-0.675753,20150119,-0.026332,-1.348727,0.006866,20150420,0.047729,5.951985,20150615,-0.052168,-8.598549,0.016285,20150504,0.074349,3.565601,20150601,-0.080054,-5.915919,0.043990,20150105,0.107768,1.449803,20160104,0.006438,-0.853655,开放式;债券型 ;低风险,20130604
000131,1407,0.261643,0.120245,20150602,20150708,0.316350,20150206,20200506,0.295464,0.045606,0.052820,0.004781,0.752809,5.120548,0.069147,20150709,0.027027,-0.609138,20150119,-0.025739,-1.372231,0.006877,20150420,0.048099,5.994098,20150615,-0.051948,-8.553742,0.016367,20150504,0.074213,3.534242,20150601,-0.080711,-5.931283,0.044994,20150105,0.106778,1.373157,20160104,0.002091,-0.953531,开放式;债券型 ;低风险,20130604
000136,1406,2.813397,0.437832,20150603,20150708,2.966074,20150108,20200902,1.872393,0.490396,0.245887,0.272527,0.753483,5.112329,0.522042,20150713,0.079470,-0.847770,20150626,-0.077682,-1.148804,0.028400,20200203,0.123288,3.341184,20150623,-0.130570,-5.597592,0.075830,20150504,0.280170,2.694709,20150601,-0.210247,-3.772608,0.472750,20150105,1.048644,1.218181,20180102,-0.129405,-1.273728,开放式;混合型 ;高风险,20130607
000137,768,0.309070,0.034336,20200429,20200713,0.350474,20150105,20200429,1.071940,0.053873,0.022271,0.007996,0.424075,4.961644,0.089422,20150515,0.008621,-0.903596,20161216,-0.007776,-1.086959,0.001581,20181112,0.009990,5.319855,20200601,-0.010031,-7.346066,0.006423,20150703,0.021186,2.298332,20160401,-0.016640,-3.590575,0.038447,20150105,0.105594,1.746474,20170106,0.016458,-0.571942,开放式;债券型 ;低风险,20130801
000138,768,0.287065,0.035151,20200429,20200713,0.329795,20150105,20200429,0.889414,0.050038,0.022529,0.006921,0.424075,4.961644,0.083191,20150515,0.008681,-0.895656,20161216,-0.007874,-1.094649,0.001574,20181112,0.010019,5.363822,20200601,-0.010118,-7.426615,0.006449,20150703,0.021349,2.310717,20160401,-0.016813,-3.607328,0.038402,20150105,0.101695,1.648137,20170106,0.013492,-0.648667,开放式;债券型 ;低风险,20130801
000139,1407,0.209648,0.012346,20161024,20161221,0.209648,20150105,20200930,1.001022,0.036543,0.006537,0.003039,0.801253,4.810959,0.055127,20150120,0.002683,-0.951324,20161215,-0.004963,-1.090024,0.000904,20150511,0.004355,3.815720,20161212,-0.006606,-8.304307,0.002989,20150105,0.014427,3.826995,20161201,-0.006595,-3.206569,0.021053,20150105,0.068530,2.255179,20160104,0.016878,-0.198314,开放式;债券型 ;低风险,20130925
000141,1407,0.189937,0.012490,20161021,20161221,0.190299,20150105,20200506,0.481054,0.033107,0.006460,0.002464,0.801253,4.810959,0.049634,20150106,0.001813,-0.963468,20161215,-0.004188,-1.084370,0.000941,20150511,0.004474,3.756307,20161212,-0.007519,-8.993093,0.003043,20150105,0.014506,3.766843,20161201,-0.006672,-3.192589,0.020952,20150105,0.065277,2.115558,20160104,0.013617,-0.350078,开放式;债券型 ;低风险,20130925
000142,298,0.102792,0.033527,20200305,20200323,0.119170,20190807,20200902,1.140806,0.084885,0.048110,0.001126,0.159018,5.134246,0.033557,20200204,0.009069,-0.729739,20200203,-0.017185,-1.512108,0.004692,20200203,0.016397,2.494862,20200224,-0.009657,-3.058317,0.012753,20200701,0.026997,1.116850,20200302,-0.019371,-2.518906,nan,20190716,0.047408,nan,20190716,0.047408,nan,开放式;债券型 ;低风险,20130530
000143,1407,0.492274,0.046130,20150817,20150826,0.515628,20150105,20200805,1.191578,0.085807,0.046835,0.012431,0.749600,5.142466,0.111495,20150602,0.019024,-0.829374,20200716,-0.017228,-1.154519,0.005328,20200203,0.022572,3.236535,20200713,-0.023577,-5.425244,0.012187,20200701,0.043333,2.555605,20160104,-0.020674,-2.696368,0.064971,20150105,0.159789,1.459409,20180102,0.015853,-0.755993,开放式;债券型 ;低风险,20130527
000147,1407,0.271079,0.038835,20161021,20161221,0.290118,20150105,20200506,1.416310,0.047251,0.012180,0.006310,0.786473,4.901370,0.079433,20150206,0.004500,-0.943343,20161215,-0.006650,-1.083719,0.001974,20150511,0.006112,2.096778,20161212,-0.014038,-8.113112,0.006435,20151201,0.016115,1.504456,20161201,-0.019672,-4.057209,0.037459,20150105,0.086129,1.299255,20160104,-0.001669,-1.044567,开放式;债券型 ;低风险,20130823
000148,1407,0.268157,0.039409,20161020,20161221,0.289234,20150105,20200506,1.155656,0.046742,0.014487,0.006737,0.786473,4.901370,0.082077,20180109,0.018318,-0.776820,20161215,-0.006745,-1.082183,0.002210,20180108,0.016653,6.533895,20161212,-0.014250,-7.446754,0.006724,20180102,0.020000,1.974397,20161201,-0.019967,-3.969448,0.041940,20180102,0.095000,1.265124,20160104,-0.005068,-1.120828,开放式;债券型 ;低风险,20130823
000149,1407,0.293452,0.039959,20161021,20170524,0.315892,20150202,20200818,0.900739,0.051151,0.023482,0.004846,0.756859,5.093151,0.069611,20150121,0.013765,-0.802256,20150119,-0.022222,-1.319234,0.003206,20150119,0.023458,6.317395,20150126,-0.013467,-5.200944,0.007503,20150401,0.029851,2.978750,20161201,-0.018068,-3.408264,0.050223,20150105,0.132579,1.639818,20160104,0.009286,-0.815109,开放式;债券型 ;低风险,20130614
000150,1407,0.268982,0.042284,20161021,20170524,0.292339,20150202,20200818,0.716343,0.046886,0.023572,0.003962,0.756859,5.093151,0.062941,20150121,0.013673,-0.782764,20150119,-0.022127,-1.351550,0.003218,20150119,0.023520,6.307902,20150126,-0.013535,-5.205495,0.007435,20150401,0.028280,2.803821,20161201,-0.017495,-3.353172,0.050276,20150105,0.129241,1.570616,20160104,0.005011,-0.900336,开放式;债券型 ;低风险,20130614
000152,1407,0.262555,0.019643,20200429,20200713,0.282875,20150105,20200429,1.451376,0.045765,0.010862,0.004936,0.773077,4.986301,0.070258,20150707,0.005098,-0.927443,20161215,-0.003906,-1.055598,0.001686,20150511,0.007719,3.578743,20161212,-0.007788,-5.619950,0.005391,20151201,0.018648,2.459413,20150302,-0.007920,-2.469219,0.038262,20150105,0.109938,1.873304,20170103,0.016406,-0.571211,开放式;债券型 ;低风险,20130723
000153,1407,0.243393,0.020605,20200429,20200713,0.265268,20150105,20200429,1.116328,0.042425,0.011130,0.004108,0.773077,4.986301,0.064095,20150707,0.005128,-0.919990,20161215,-0.004022,-1.062752,0.001713,20150511,0.006897,3.026520,20161212,-0.007868,-5.593953,0.005483,20150401,0.019417,2.541338,20160401,-0.008772,-2.599815,0.039428,20150105,0.109821,1.785338,20170103,0.013498,-0.657670,开放式;债券型 ;低风险,20130723
